,Date,Close
1937,1987-11-12 00:00:00-05:00,0.3958227038383484
1938,1987-11-13 00:00:00-05:00,0.38821059465408325
1939,1987-11-16 00:00:00-05:00,0.3958227038383484
1940,1987-11-17 00:00:00-05:00,0.39074814319610596
1941,1987-11-18 00:00:00-05:00,0.38059890270233154
1942,1987-11-19 00:00:00-05:00,0.38059890270233154
1943,1987-11-20 00:00:00-05:00,0.3831360936164856
1944,1987-11-23 00:00:00-05:00,0.39074814319610596
1945,1987-11-24 00:00:00-05:00,0.3856733739376068
1946,1987-11-25 00:00:00-05:00,0.37552410364151
1947,1987-11-27 00:00:00-05:00,0.36030030250549316
1948,1987-11-30 00:00:00-05:00,0.3425388038158417
1949,1987-12-01 00:00:00-05:00,0.3425388038158417
1950,1987-12-02 00:00:00-05:00,0.33746394515037537
1951,1987-12-03 00:00:00-05:00,0.3095538318157196
1952,1987-12-04 00:00:00-05:00,0.32224032282829285
1953,1987-12-07 00:00:00-05:00,0.32985246181488037
1954,1987-12-08 00:00:00-05:00,0.32985246181488037
1955,1987-12-09 00:00:00-05:00,0.32985246181488037
1956,1987-12-10 00:00:00-05:00,0.32224032282829285
1957,1987-12-11 00:00:00-05:00,0.3323896527290344
1958,1987-12-14 00:00:00-05:00,0.3476133942604065
1959,1987-12-15 00:00:00-05:00,0.35268816351890564
1960,1987-12-16 00:00:00-05:00,0.36030030250549316
1961,1987-12-17 00:00:00-05:00,0.33746394515037537
1962,1987-12-18 00:00:00-05:00,0.35522550344467163
1963,1987-12-21 00:00:00-05:00,0.35776251554489136
1964,1987-12-22 00:00:00-05:00,0.35522550344467163
1965,1987-12-23 00:00:00-05:00,0.35268816351890564
1966,1987-12-24 00:00:00-05:00,0.3501509726047516
1967,1987-12-28 00:00:00-05:00,0.3425388038158417
1968,1987-12-29 00:00:00-05:00,0.3425388038158417
1969,1987-12-30 00:00:00-05:00,0.3425388038158417
1970,1987-12-31 00:00:00-05:00,0.32731473445892334
1971,1988-01-04 00:00:00-05:00,0.3425388038158417
1972,1988-01-05 00:00:00-05:00,0.35776251554489136
1973,1988-01-06 00:00:00-05:00,0.3679118752479553
1974,1988-01-07 00:00:00-05:00,0.37044966220855713
1975,1988-01-08 00:00:00-05:00,0.35522550344467163
1976,1988-01-11 00:00:00-05:00,0.3651329576969147
1977,1988-01-12 00:00:00-05:00,0.3702394664287567
1978,1988-01-13 00:00:00-05:00,0.3676862120628357
1979,1988-01-14 00:00:00-05:00,0.3651329576969147
1980,1988-01-15 00:00:00-05:00,0.3651329576969147
1981,1988-01-18 00:00:00-05:00,0.3727932572364807
1982,1988-01-19 00:00:00-05:00,0.3651329576969147
1983,1988-01-20 00:00:00-05:00,0.36257967352867126
1984,1988-01-21 00:00:00-05:00,0.3549194037914276
1985,1988-01-22 00:00:00-05:00,0.35747280716896057
1986,1988-01-25 00:00:00-05:00,0.3676862120628357
1987,1988-01-26 00:00:00-05:00,0.36002597212791443
1988,1988-01-27 00:00:00-05:00,0.3651329576969147
1989,1988-01-28 00:00:00-05:00,0.3676862120628357
1990,1988-01-29 00:00:00-05:00,0.3932201862335205
1991,1988-02-01 00:00:00-05:00,0.39066657423973083
1992,1988-02-02 00:00:00-05:00,0.3881133198738098
1993,1988-02-03 00:00:00-05:00,0.38300666213035583
1994,1988-02-04 00:00:00-05:00,0.3804529905319214
1995,1988-02-05 00:00:00-05:00,0.3753463923931122
1996,1988-02-08 00:00:00-05:00,0.3753463923931122
1997,1988-02-09 00:00:00-05:00,0.3804529905319214
1998,1988-02-10 00:00:00-05:00,0.38555997610092163
1999,1988-02-11 00:00:00-05:00,0.37789979577064514
2000,1988-02-12 00:00:00-05:00,0.38555997610092163
2001,1988-02-16 00:00:00-05:00,0.3932201862335205
2002,1988-02-17 00:00:00-05:00,0.39066657423973083
2003,1988-02-18 00:00:00-05:00,0.3881133198738098
2004,1988-02-19 00:00:00-05:00,0.3881133198738098
2005,1988-02-22 00:00:00-05:00,0.39066657423973083
2006,1988-02-23 00:00:00-05:00,0.3932201862335205
2007,1988-02-24 00:00:00-05:00,0.3932201862335205
2008,1988-02-25 00:00:00-05:00,0.39577364921569824
2009,1988-02-26 00:00:00-05:00,0.3983268737792969
2010,1988-02-29 00:00:00-05:00,0.41109341382980347
2011,1988-03-01 00:00:00-05:00,0.3983268737792969
2012,1988-03-02 00:00:00-05:00,0.3983268737792969
2013,1988-03-03 00:00:00-05:00,0.39066657423973083
2014,1988-03-04 00:00:00-05:00,0.39066657423973083
2015,1988-03-07 00:00:00-05:00,0.39577364921569824
2016,1988-03-08 00:00:00-05:00,0.40087994933128357
2017,1988-03-09 00:00:00-05:00,0.3983268737792969
2018,1988-03-10 00:00:00-05:00,0.3983268737792969
2019,1988-03-11 00:00:00-05:00,0.40087994933128357
2020,1988-03-14 00:00:00-05:00,0.40087994933128357
2021,1988-03-15 00:00:00-05:00,0.40087994933128357
2022,1988-03-16 00:00:00-05:00,0.3983268737792969
2023,1988-03-17 00:00:00-05:00,0.40598711371421814
2024,1988-03-18 00:00:00-05:00,0.40598711371421814
2025,1988-03-21 00:00:00-05:00,0.40343397855758667
2026,1988-03-22 00:00:00-05:00,0.41875380277633667
2027,1988-03-23 00:00:00-05:00,0.42386099696159363
2028,1988-03-24 00:00:00-05:00,0.4085402190685272
2029,1988-03-25 00:00:00-05:00,0.40087994933128357
2030,1988-03-28 00:00:00-05:00,0.3983268737792969
2031,1988-03-29 00:00:00-05:00,0.3983268737792969
2032,1988-03-30 00:00:00-05:00,0.3932201862335205
2033,1988-03-31 00:00:00-05:00,0.39577364921569824
2034,1988-04-04 00:00:00-04:00,0.3954656720161438
2035,1988-04-05 00:00:00-04:00,0.4006017744541168
2036,1988-04-06 00:00:00-04:00,0.40830540657043457
2037,1988-04-07 00:00:00-04:00,0.4160095155239105
2038,1988-04-08 00:00:00-04:00,0.42884913086891174
2039,1988-04-11 00:00:00-04:00,0.4262814521789551
2040,1988-04-12 00:00:00-04:00,0.42371290922164917
2041,1988-04-13 00:00:00-04:00,0.42884913086891174
2042,1988-04-14 00:00:00-04:00,0.40573763847351074
2043,1988-04-15 00:00:00-04:00,0.4031691551208496
2044,1988-04-18 00:00:00-04:00,0.40573763847351074
2045,1988-04-19 00:00:00-04:00,0.40830540657043457
2046,1988-04-20 00:00:00-04:00,0.4006017744541168
2047,1988-04-21 00:00:00-04:00,0.39289724826812744
2048,1988-04-22 00:00:00-04:00,0.4108733832836151
2049,1988-04-25 00:00:00-04:00,0.4160095155239105
2050,1988-04-26 00:00:00-04:00,0.41344109177589417
2051,1988-04-27 00:00:00-04:00,0.41857728362083435
2052,1988-04-28 00:00:00-04:00,0.4108733832836151
2053,1988-04-29 00:00:00-04:00,0.4108733832836151
2054,1988-05-02 00:00:00-04:00,0.41344109177589417
2055,1988-05-03 00:00:00-04:00,0.42114511132240295
2056,1988-05-04 00:00:00-04:00,0.41857728362083435
2057,1988-05-05 00:00:00-04:00,0.42114511132240295
2058,1988-05-06 00:00:00-04:00,0.41857728362083435
2059,1988-05-09 00:00:00-04:00,0.42114511132240295
2060,1988-05-10 00:00:00-04:00,0.42114511132240295
2061,1988-05-11 00:00:00-04:00,0.4160095155239105
2062,1988-05-12 00:00:00-04:00,0.4108733832836151
2063,1988-05-13 00:00:00-04:00,0.4160095155239105
2064,1988-05-16 00:00:00-04:00,0.41344109177589417
2065,1988-05-17 00:00:00-04:00,0.3980337083339691
2066,1988-05-18 00:00:00-04:00,0.39289724826812744
2067,1988-05-19 00:00:00-04:00,0.3954656720161438
2068,1988-05-20 00:00:00-04:00,0.40573763847351074
2069,1988-05-23 00:00:00-04:00,0.3954656720161438
2070,1988-05-24 00:00:00-04:00,0.40573763847351074
2071,1988-05-25 00:00:00-04:00,0.4006017744541168
2072,1988-05-26 00:00:00-04:00,0.4006017744541168
2073,1988-05-27 00:00:00-04:00,0.4006017744541168
2074,1988-05-31 00:00:00-04:00,0.40830540657043457
2075,1988-06-01 00:00:00-04:00,0.42114511132240295
2076,1988-06-02 00:00:00-04:00,0.4365532100200653
2077,1988-06-03 00:00:00-04:00,0.4314168095588684
2078,1988-06-06 00:00:00-04:00,0.4391210973262787
2079,1988-06-07 00:00:00-04:00,0.4314168095588684
2080,1988-06-08 00:00:00-04:00,0.44939276576042175
2081,1988-06-09 00:00:00-04:00,0.4596650302410126
2082,1988-06-10 00:00:00-04:00,0.46480029821395874
2083,1988-06-13 00:00:00-04:00,0.46736863255500793
2084,1988-06-14 00:00:00-04:00,0.47250425815582275
2085,1988-06-15 00:00:00-04:00,0.46736863255500793
2086,1988-06-16 00:00:00-04:00,0.4416886568069458
2087,1988-06-17 00:00:00-04:00,0.4416886568069458
2088,1988-06-20 00:00:00-04:00,0.4416886568069458
2089,1988-06-21 00:00:00-04:00,0.4391210973262787
2090,1988-06-22 00:00:00-04:00,0.4416886568069458
2091,1988-06-23 00:00:00-04:00,0.4391210973262787
2092,1988-06-24 00:00:00-04:00,0.4365532100200653
2093,1988-06-27 00:00:00-04:00,0.4339846670627594
2094,1988-06-28 00:00:00-04:00,0.4416886568069458
2095,1988-06-29 00:00:00-04:00,0.4339846670627594
2096,1988-06-30 00:00:00-04:00,0.4416886568069458
2097,1988-07-01 00:00:00-04:00,0.4391210973262787
2098,1988-07-05 00:00:00-04:00,0.4442567527294159
2099,1988-07-06 00:00:00-04:00,0.4391210973262787
2100,1988-07-07 00:00:00-04:00,0.4416886568069458
2101,1988-07-08 00:00:00-04:00,0.4391210973262787
2102,1988-07-11 00:00:00-04:00,0.4413926899433136
2103,1988-07-12 00:00:00-04:00,0.4413926899433136
2104,1988-07-13 00:00:00-04:00,0.44913679361343384
2105,1988-07-14 00:00:00-04:00,0.45171764492988586
2106,1988-07-15 00:00:00-04:00,0.45171764492988586
2107,1988-07-18 00:00:00-04:00,0.45171764492988586
2108,1988-07-19 00:00:00-04:00,0.45171764492988586
2109,1988-07-20 00:00:00-04:00,0.4568798840045929
2110,1988-07-21 00:00:00-04:00,0.44913679361343384
2111,1988-07-22 00:00:00-04:00,0.44397395849227905
2112,1988-07-25 00:00:00-04:00,0.4362298548221588
2113,1988-07-26 00:00:00-04:00,0.42332401871681213
2114,1988-07-27 00:00:00-04:00,0.41816169023513794
2115,1988-07-28 00:00:00-04:00,0.42332401871681213
2116,1988-07-29 00:00:00-04:00,0.44913679361343384
2117,1988-08-01 00:00:00-04:00,0.44913679361343384
2118,1988-08-02 00:00:00-04:00,0.4413926899433136
2119,1988-08-03 00:00:00-04:00,0.4413926899433136
2120,1988-08-04 00:00:00-04:00,0.4413926899433136
2121,1988-08-05 00:00:00-04:00,0.44655486941337585
2122,1988-08-08 00:00:00-04:00,0.43881165981292725
2123,1988-08-09 00:00:00-04:00,0.43106797337532043
2124,1988-08-10 00:00:00-04:00,0.42848673462867737
2125,1988-08-11 00:00:00-04:00,0.42332401871681213
2126,1988-08-12 00:00:00-04:00,0.42074283957481384
2127,1988-08-15 00:00:00-04:00,0.41816169023513794
2128,1988-08-16 00:00:00-04:00,0.4129987359046936
2129,1988-08-17 00:00:00-04:00,0.40783676505088806
2130,1988-08-18 00:00:00-04:00,0.40525513887405396
2131,1988-08-19 00:00:00-04:00,0.3923489451408386
2132,1988-08-22 00:00:00-04:00,0.38976818323135376
2133,1988-08-23 00:00:00-04:00,0.3923489451408386
2134,1988-08-24 00:00:00-04:00,0.40525513887405396
2135,1988-08-25 00:00:00-04:00,0.4026740789413452
2136,1988-08-26 00:00:00-04:00,0.4026740789413452
2137,1988-08-29 00:00:00-04:00,0.4155798554420471
2138,1988-08-30 00:00:00-04:00,0.4129987359046936
2139,1988-08-31 00:00:00-04:00,0.4104178547859192
2140,1988-09-01 00:00:00-04:00,0.4026740789413452
2141,1988-09-02 00:00:00-04:00,0.4129987359046936
2142,1988-09-06 00:00:00-04:00,0.4104178547859192
2143,1988-09-07 00:00:00-04:00,0.4155798554420471
2144,1988-09-08 00:00:00-04:00,0.42848673462867737
2145,1988-09-09 00:00:00-04:00,0.43881165981292725
2146,1988-09-12 00:00:00-04:00,0.43106797337532043
2147,1988-09-13 00:00:00-04:00,0.43106797337532043
2148,1988-09-14 00:00:00-04:00,0.43106797337532043
2149,1988-09-15 00:00:00-04:00,0.4259049892425537
2150,1988-09-16 00:00:00-04:00,0.42848673462867737
2151,1988-09-19 00:00:00-04:00,0.4259049892425537
2152,1988-09-20 00:00:00-04:00,0.4336487650871277
2153,1988-09-21 00:00:00-04:00,0.4336487650871277
2154,1988-09-22 00:00:00-04:00,0.4336487650871277
2155,1988-09-23 00:00:00-04:00,0.43106797337532043
2156,1988-09-26 00:00:00-04:00,0.4336487650871277
2157,1988-09-27 00:00:00-04:00,0.4362298548221588
2158,1988-09-28 00:00:00-04:00,0.4336487650871277
2159,1988-09-29 00:00:00-04:00,0.4336487650871277
2160,1988-09-30 00:00:00-04:00,0.4336487650871277
2161,1988-10-03 00:00:00-04:00,0.42848673462867737
2162,1988-10-04 00:00:00-04:00,0.43106797337532043
2163,1988-10-05 00:00:00-04:00,0.43881165981292725
2164,1988-10-06 00:00:00-04:00,0.44655486941337585
2165,1988-10-07 00:00:00-04:00,0.4568338990211487
2166,1988-10-10 00:00:00-04:00,0.4568338990211487
2167,1988-10-11 00:00:00-04:00,0.45942914485931396
2168,1988-10-12 00:00:00-04:00,0.45164287090301514
2169,1988-10-13 00:00:00-04:00,0.46202534437179565
2170,1988-10-14 00:00:00-04:00,0.45942914485931396
2171,1988-10-17 00:00:00-04:00,0.45942914485931396
2172,1988-10-18 00:00:00-04:00,0.4698117971420288
2173,1988-10-19 00:00:00-04:00,0.4724081754684448
2174,1988-10-20 00:00:00-04:00,0.4827904999256134
2175,1988-10-21 00:00:00-04:00,0.48538610339164734
2176,1988-10-24 00:00:00-04:00,0.49836447834968567
2177,1988-10-25 00:00:00-04:00,0.49057701230049133
2178,1988-10-26 00:00:00-04:00,0.48798149824142456
2179,1988-10-27 00:00:00-04:00,0.48798149824142456
2180,1988-10-28 00:00:00-04:00,0.49057701230049133
2181,1988-10-31 00:00:00-05:00,0.49317318201065063
2182,1988-11-01 00:00:00-05:00,0.49317318201065063
2183,1988-11-02 00:00:00-05:00,0.49057701230049133
2184,1988-11-03 00:00:00-05:00,0.49317318201065063
2185,1988-11-04 00:00:00-05:00,0.49576860666275024
2186,1988-11-07 00:00:00-05:00,0.48538610339164734
2187,1988-11-08 00:00:00-05:00,0.4801945984363556
2188,1988-11-09 00:00:00-05:00,0.4698117971420288
2189,1988-11-10 00:00:00-05:00,0.4724081754684448
2190,1988-11-11 00:00:00-05:00,0.45423808693885803
2191,1988-11-14 00:00:00-05:00,0.4646211266517639
2192,1988-11-15 00:00:00-05:00,0.4672165811061859
2193,1988-11-16 00:00:00-05:00,0.4464513063430786
2194,1988-11-17 00:00:00-05:00,0.4360685646533966
2195,1988-11-18 00:00:00-05:00,0.44385579228401184
2196,1988-11-21 00:00:00-05:00,0.4412601590156555
2197,1988-11-22 00:00:00-05:00,0.4412601590156555
2198,1988-11-23 00:00:00-05:00,0.43866416811943054
2199,1988-11-25 00:00:00-05:00,0.4334733784198761
2200,1988-11-28 00:00:00-05:00,0.43087783455848694
2201,1988-11-29 00:00:00-05:00,0.4334733784198761
2202,1988-11-30 00:00:00-05:00,0.4334733784198761
2203,1988-12-01 00:00:00-05:00,0.43087783455848694
2204,1988-12-02 00:00:00-05:00,0.4360685646533966
2205,1988-12-05 00:00:00-05:00,0.4360685646533966
2206,1988-12-06 00:00:00-05:00,0.4230906069278717
2207,1988-12-07 00:00:00-05:00,0.4360685646533966
2208,1988-12-08 00:00:00-05:00,0.43087783455848694
2209,1988-12-09 00:00:00-05:00,0.43087783455848694
2210,1988-12-12 00:00:00-05:00,0.4334733784198761
2211,1988-12-13 00:00:00-05:00,0.4334733784198761
2212,1988-12-14 00:00:00-05:00,0.42568615078926086
2213,1988-12-15 00:00:00-05:00,0.42568615078926086
2214,1988-12-16 00:00:00-05:00,0.4282814860343933
2215,1988-12-19 00:00:00-05:00,0.4282814860343933
2216,1988-12-20 00:00:00-05:00,0.4334733784198761
2217,1988-12-21 00:00:00-05:00,0.4334733784198761
2218,1988-12-22 00:00:00-05:00,0.4334733784198761
2219,1988-12-23 00:00:00-05:00,0.43087783455848694
2220,1988-12-27 00:00:00-05:00,0.4204951226711273
2221,1988-12-28 00:00:00-05:00,0.43087783455848694
2222,1988-12-29 00:00:00-05:00,0.4360685646533966
2223,1988-12-30 00:00:00-05:00,0.4360685646533966
2224,1989-01-03 00:00:00-05:00,0.4334733784198761
2225,1989-01-04 00:00:00-05:00,0.4412601590156555
2226,1989-01-05 00:00:00-05:00,0.43866416811943054
2227,1989-01-06 00:00:00-05:00,0.43866416811943054
2228,1989-01-09 00:00:00-05:00,0.4385596513748169
2229,1989-01-10 00:00:00-05:00,0.4385596513748169
2230,1989-01-11 00:00:00-05:00,0.4359496235847473
2231,1989-01-12 00:00:00-05:00,0.4359496235847473
2232,1989-01-13 00:00:00-05:00,0.4385596513748169
2233,1989-01-16 00:00:00-05:00,0.4359496235847473
2234,1989-01-17 00:00:00-05:00,0.4359496235847473
2235,1989-01-18 00:00:00-05:00,0.44117021560668945
2236,1989-01-19 00:00:00-05:00,0.44378137588500977
2237,1989-01-20 00:00:00-05:00,0.4463915526866913
2238,1989-01-23 00:00:00-05:00,0.4516122043132782
2239,1989-01-24 00:00:00-05:00,0.4542231559753418
2240,1989-01-25 00:00:00-05:00,0.464665025472641
2241,1989-01-26 00:00:00-05:00,0.46988558769226074
2242,1989-01-27 00:00:00-05:00,0.47510677576065063
2243,1989-01-30 00:00:00-05:00,0.4777172803878784
2244,1989-01-31 00:00:00-05:00,0.4777172803878784
2245,1989-02-01 00:00:00-05:00,0.464665025472641
2246,1989-02-02 00:00:00-05:00,0.464665025472641
2247,1989-02-03 00:00:00-05:00,0.46988558769226074
2248,1989-02-06 00:00:00-05:00,0.47510677576065063
2249,1989-02-07 00:00:00-05:00,0.48293784260749817
2250,1989-02-08 00:00:00-05:00,0.4881592392921448
2251,1989-02-09 00:00:00-05:00,0.48293784260749817
2252,1989-02-10 00:00:00-05:00,0.48554879426956177
2253,1989-02-13 00:00:00-05:00,0.48554879426956177
2254,1989-02-14 00:00:00-05:00,0.48554879426956177
2255,1989-02-15 00:00:00-05:00,0.49076956510543823
2256,1989-02-16 00:00:00-05:00,0.5064325332641602
2257,1989-02-17 00:00:00-05:00,0.5064325332641602
2258,1989-02-21 00:00:00-05:00,0.5064325332641602
2259,1989-02-22 00:00:00-05:00,0.5038216710090637
2260,1989-02-23 00:00:00-05:00,0.5064325332641602
2261,1989-02-24 00:00:00-05:00,0.4933798313140869
2262,1989-02-27 00:00:00-05:00,0.4933798313140869
2263,1989-02-28 00:00:00-05:00,0.49076956510543823
2264,1989-03-01 00:00:00-05:00,0.4933798313140869
2265,1989-03-02 00:00:00-05:00,0.49860090017318726
2266,1989-03-03 00:00:00-05:00,0.5090429186820984
2267,1989-03-06 00:00:00-05:00,0.516874372959137
2268,1989-03-07 00:00:00-05:00,0.516874372959137
2269,1989-03-08 00:00:00-05:00,0.5273163318634033
2270,1989-03-09 00:00:00-05:00,0.5247053503990173
2271,1989-03-10 00:00:00-05:00,0.5220952033996582
2272,1989-03-13 00:00:00-05:00,0.5273163318634033
2273,1989-03-14 00:00:00-05:00,0.5220952033996582
2274,1989-03-15 00:00:00-05:00,0.5116531848907471
2275,1989-03-16 00:00:00-05:00,0.49860090017318726
2276,1989-03-17 00:00:00-05:00,0.4881592392921448
2277,1989-03-20 00:00:00-05:00,0.48554879426956177
2278,1989-03-21 00:00:00-05:00,0.4881592392921448
2279,1989-03-22 00:00:00-05:00,0.48554879426956177
2280,1989-03-23 00:00:00-05:00,0.48554879426956177
2281,1989-03-27 00:00:00-05:00,0.48293784260749817
2282,1989-03-28 00:00:00-05:00,0.48293784260749817
2283,1989-03-29 00:00:00-05:00,0.4777172803878784
2284,1989-03-30 00:00:00-05:00,0.47510677576065063
2285,1989-03-31 00:00:00-05:00,0.4881592392921448
2286,1989-04-03 00:00:00-04:00,0.4803275763988495
2287,1989-04-04 00:00:00-04:00,0.4803275763988495
2288,1989-04-05 00:00:00-04:00,0.4777172803878784
2289,1989-04-06 00:00:00-04:00,0.46988558769226074
2290,1989-04-07 00:00:00-04:00,0.46988558769226074
2291,1989-04-10 00:00:00-04:00,0.4697808027267456
2292,1989-04-11 00:00:00-04:00,0.4802784025669098
2293,1989-04-12 00:00:00-04:00,0.48815226554870605
2294,1989-04-13 00:00:00-04:00,0.49077656865119934
2295,1989-04-14 00:00:00-04:00,0.4986499547958374
2296,1989-04-17 00:00:00-04:00,0.5065229535102844
2297,1989-04-18 00:00:00-04:00,0.509148120880127
2298,1989-04-19 00:00:00-04:00,0.5248943567276001
2299,1989-04-20 00:00:00-04:00,0.5222705006599426
2300,1989-04-21 00:00:00-04:00,0.5248943567276001
2301,1989-04-24 00:00:00-04:00,0.5248943567276001
2302,1989-04-25 00:00:00-04:00,0.5222705006599426
2303,1989-04-26 00:00:00-04:00,0.5301437377929688
2304,1989-04-27 00:00:00-04:00,0.5353923439979553
2305,1989-04-28 00:00:00-04:00,0.5327683091163635
2306,1989-05-01 00:00:00-04:00,0.5301437377929688
2307,1989-05-02 00:00:00-04:00,0.5327683091163635
2308,1989-05-03 00:00:00-04:00,0.5327683091163635
2309,1989-05-04 00:00:00-04:00,0.5301437377929688
2310,1989-05-05 00:00:00-04:00,0.5170213580131531
2311,1989-05-08 00:00:00-04:00,0.5143967866897583
2312,1989-05-09 00:00:00-04:00,0.5065229535102844
2313,1989-05-10 00:00:00-04:00,0.5065229535102844
2314,1989-05-11 00:00:00-04:00,0.509148120880127
2315,1989-05-12 00:00:00-04:00,0.5275189280509949
2316,1989-05-15 00:00:00-04:00,0.5301437377929688
2317,1989-05-16 00:00:00-04:00,0.5248943567276001
2318,1989-05-17 00:00:00-04:00,0.5248943567276001
2319,1989-05-18 00:00:00-04:00,0.5248943567276001
2320,1989-05-19 00:00:00-04:00,0.5301437377929688
2321,1989-05-22 00:00:00-04:00,0.5170213580131531
2322,1989-05-23 00:00:00-04:00,0.5065229535102844
2323,1989-05-24 00:00:00-04:00,0.5065229535102844
2324,1989-05-25 00:00:00-04:00,0.5117724537849426
2325,1989-05-26 00:00:00-04:00,0.5196461081504822
2326,1989-05-30 00:00:00-04:00,0.5248943567276001
2327,1989-05-31 00:00:00-04:00,0.5275189280509949
2328,1989-06-01 00:00:00-04:00,0.5248943567276001
2329,1989-06-02 00:00:00-04:00,0.5301437377929688
2330,1989-06-05 00:00:00-04:00,0.5327683091163635
2331,1989-06-06 00:00:00-04:00,0.5327683091163635
2332,1989-06-07 00:00:00-04:00,0.5353923439979553
2333,1989-06-08 00:00:00-04:00,0.5406420826911926
2334,1989-06-09 00:00:00-04:00,0.5353923439979553
2335,1989-06-12 00:00:00-04:00,0.5380167961120605
2336,1989-06-13 00:00:00-04:00,0.5327683091163635
2337,1989-06-14 00:00:00-04:00,0.5353923439979553
2338,1989-06-15 00:00:00-04:00,0.5380167961120605
2339,1989-06-16 00:00:00-04:00,0.5353923439979553
2340,1989-06-19 00:00:00-04:00,0.5327683091163635
2341,1989-06-20 00:00:00-04:00,0.545890212059021
2342,1989-06-21 00:00:00-04:00,0.5380167961120605
2343,1989-06-22 00:00:00-04:00,0.5327683091163635
2344,1989-06-23 00:00:00-04:00,0.5537636876106262
2345,1989-06-26 00:00:00-04:00,0.5432657599449158
2346,1989-06-27 00:00:00-04:00,0.5380167961120605
2347,1989-06-28 00:00:00-04:00,0.5353923439979553
2348,1989-06-29 00:00:00-04:00,0.5248943567276001
2349,1989-06-30 00:00:00-04:00,0.5301437377929688
2350,1989-07-03 00:00:00-04:00,0.5327683091163635
2351,1989-07-05 00:00:00-04:00,0.5301437377929688
2352,1989-07-06 00:00:00-04:00,0.5301437377929688
2353,1989-07-07 00:00:00-04:00,0.5353923439979553
2354,1989-07-10 00:00:00-04:00,0.5352874398231506
2355,1989-07-11 00:00:00-04:00,0.5379238128662109
2356,1989-07-12 00:00:00-04:00,0.5405606627464294
2357,1989-07-13 00:00:00-04:00,0.5431980490684509
2358,1989-07-14 00:00:00-04:00,0.5511080622673035
2359,1989-07-17 00:00:00-04:00,0.548471212387085
2360,1989-07-18 00:00:00-04:00,0.5405606627464294
2361,1989-07-19 00:00:00-04:00,0.5405606627464294
2362,1989-07-20 00:00:00-04:00,0.5326502323150635
2363,1989-07-21 00:00:00-04:00,0.5352874398231506
2364,1989-07-24 00:00:00-04:00,0.5379238128662109
2365,1989-07-25 00:00:00-04:00,0.5379238128662109
2366,1989-07-26 00:00:00-04:00,0.5458346009254456
2367,1989-07-27 00:00:00-04:00,0.5458346009254456
2368,1989-07-28 00:00:00-04:00,0.548471212387085
2369,1989-07-31 00:00:00-04:00,0.5616557598114014
2370,1989-08-01 00:00:00-04:00,0.5616557598114014
2371,1989-08-02 00:00:00-04:00,0.566929817199707
2372,1989-08-03 00:00:00-04:00,0.5748404860496521
2373,1989-08-04 00:00:00-04:00,0.5748404860496521
2374,1989-08-07 00:00:00-04:00,0.5827504992485046
2375,1989-08-08 00:00:00-04:00,0.5748404860496521
2376,1989-08-09 00:00:00-04:00,0.5748404860496521
2377,1989-08-10 00:00:00-04:00,0.5827504992485046
2378,1989-08-11 00:00:00-04:00,0.5853877663612366
2379,1989-08-14 00:00:00-04:00,0.5853877663612366
2380,1989-08-15 00:00:00-04:00,0.6064833402633667
2381,1989-08-16 00:00:00-04:00,0.6143935322761536
2382,1989-08-17 00:00:00-04:00,0.6117567420005798
2383,1989-08-18 00:00:00-04:00,0.6143935322761536
2384,1989-08-21 00:00:00-04:00,0.6117567420005798
2385,1989-08-22 00:00:00-04:00,0.6143935322761536
2386,1989-08-23 00:00:00-04:00,0.6513102054595947
2387,1989-08-24 00:00:00-04:00,0.6565833687782288
2388,1989-08-25 00:00:00-04:00,0.6565833687782288
2389,1989-08-28 00:00:00-04:00,0.6592209935188293
2390,1989-08-29 00:00:00-04:00,0.6513102054595947
2391,1989-08-30 00:00:00-04:00,0.6565833687782288
2392,1989-08-31 00:00:00-04:00,0.6618576645851135
2393,1989-09-01 00:00:00-04:00,0.6644942760467529
2394,1989-09-05 00:00:00-04:00,0.6644942760467529
2395,1989-09-06 00:00:00-04:00,0.6539466977119446
2396,1989-09-07 00:00:00-04:00,0.6539466977119446
2397,1989-09-08 00:00:00-04:00,0.6565833687782288
2398,1989-09-11 00:00:00-04:00,0.6539466977119446
2399,1989-09-12 00:00:00-04:00,0.6381258368492126
2400,1989-09-13 00:00:00-04:00,0.6275783777236938
2401,1989-09-14 00:00:00-04:00,0.6275783777236938
2402,1989-09-15 00:00:00-04:00,0.6223039627075195
2403,1989-09-18 00:00:00-04:00,0.6223039627075195
2404,1989-09-19 00:00:00-04:00,0.6275783777236938
2405,1989-09-20 00:00:00-04:00,0.6381258368492126
2406,1989-09-21 00:00:00-04:00,0.6381258368492126
2407,1989-09-22 00:00:00-04:00,0.6354886293411255
2408,1989-09-25 00:00:00-04:00,0.6354886293411255
2409,1989-09-26 00:00:00-04:00,0.6354886293411255
2410,1989-09-27 00:00:00-04:00,0.6328514814376831
2411,1989-09-28 00:00:00-04:00,0.643399178981781
2412,1989-09-29 00:00:00-04:00,0.6486732363700867
2413,1989-10-02 00:00:00-04:00,0.6513102054595947
2414,1989-10-03 00:00:00-04:00,0.6697682738304138
2415,1989-10-04 00:00:00-04:00,0.6776788830757141
2416,1989-10-05 00:00:00-04:00,0.6776788830757141
2417,1989-10-06 00:00:00-04:00,0.6722792983055115
2418,1989-10-09 00:00:00-04:00,0.6722792983055115
