Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-03-08 00:00:00-05:00,2.3468282984905557,2.385618848878829,2.337130660893487,2.3662235736846924,5646400,0.0,0.0
1988-03-09 00:00:00-05:00,2.3759214878082275,2.3856191265339755,2.3565262103567317,2.3759214878082275,4307200,0.0,0.0
1988-03-10 00:00:00-05:00,2.3759221323465898,2.3759221323465898,2.269248077424906,2.2886433601379395,4975200,0.0,0.0
1988-03-11 00:00:00-05:00,2.308038677344342,2.327433960347236,2.2304575453327677,2.2983410358428955,6244000,0.0,0.0
1988-03-14 00:00:00-05:00,2.2983398828185906,2.3177351560913215,2.288642246182225,2.308037519454956,3216000,0.0,0.0
1988-03-15 00:00:00-05:00,2.3080373605092364,2.327432632446289,2.2983397245407104,2.327432632446289,3129600,0.0,0.0
1988-03-16 00:00:00-05:00,2.3080373605092364,2.3468279043833413,2.2789444526036577,2.327432632446289,5320800,0.0,0.0
1988-03-17 00:00:00-05:00,2.3208286168664323,2.349960356827099,2.3111180368795434,2.34024977684021,5058400,0.005,0.0
1988-03-18 00:00:00-05:00,2.3693828302271225,2.3693828302271225,2.3014087326386394,2.311119318008423,12000000,0.0,0.0
1988-03-21 00:00:00-05:00,2.2722764672904177,2.2819870504839668,2.2334341345162225,2.2528553009033203,3748800,0.0,0.0
1988-03-22 00:00:00-05:00,2.252854732756919,2.31111821722477,2.252854732756919,2.2819864749908447,4620800,0.0,0.0
1988-03-23 00:00:00-05:00,2.3014097213745117,2.311120310916176,2.2819885422911823,2.3014097213745117,2856800,0.0,0.0
1988-03-24 00:00:00-05:00,2.301408183421188,2.301408183421188,2.252855268159138,2.262565851211548,4710400,0.0,0.0
1988-03-25 00:00:00-05:00,2.262566787030728,2.262566787030728,2.20430326461792,2.20430326461792,4836000,0.0,0.0
1988-03-28 00:00:00-05:00,2.175170296116879,2.2334337861914384,2.126617387721413,2.214012622833252,5183200,0.0,0.0
1988-03-29 00:00:00-05:00,2.2334342336029986,2.2431448172273596,2.2140130663542767,2.2237236499786377,3323200,0.0,0.0
1988-03-30 00:00:00-05:00,2.2334353058739045,2.2431458941603126,2.1945929527282715,2.1945929527282715,4316000,0.0,0.0
1988-03-31 00:00:00-05:00,2.214013442993164,2.214013442993164,2.146039346059163,2.1848816871643066,4816000,0.0,0.0
1988-04-04 00:00:00-04:00,2.165461177175695,2.2043035301295193,2.136329412460327,2.136329412460327,3635200,0.0,0.0
1988-04-05 00:00:00-04:00,2.155750036239624,2.1751712077372782,2.13632886474197,2.155750036239624,2676000,0.0,0.0
1988-04-06 00:00:00-04:00,2.1751713960067085,2.243145502131918,2.12661846306013,2.2334349155426025,6929600,0.0,0.0
1988-04-07 00:00:00-04:00,2.2431447505950928,2.3208294172823685,2.223723583923274,2.2431447505950928,5388000,0.0,0.0
1988-04-08 00:00:00-04:00,2.233433571267635,2.2916970557354865,2.1945912482890675,2.2819864749908447,4802400,0.0,0.0
1988-04-11 00:00:00-04:00,2.2916975021362305,2.2916975021362305,2.252855171591549,2.2916975021362305,2511200,0.0,0.0
1988-04-12 00:00:00-04:00,2.281987561899073,2.311119318008423,2.2722769765292896,2.311119318008423,3234400,0.0,0.0
1988-04-13 00:00:00-04:00,2.291697140534719,2.3305394649505615,2.2722759783267974,2.3305394649505615,3554400,0.0,0.0
1988-04-14 00:00:00-04:00,2.25285656111581,2.262567149741309,2.097487143107823,2.1751718521118164,8160000,0.0,0.0
1988-04-15 00:00:00-04:00,2.14604001129623,2.1945929527282715,2.116908246437005,2.1945929527282715,6936000,0.0,0.0
1988-04-18 00:00:00-04:00,2.1751710020039416,2.1848815868343165,2.1363286626824425,2.1460392475128174,3891200,0.0,0.0
1988-04-19 00:00:00-04:00,2.155750036239624,2.1848817934861056,2.146039450490797,2.155750036239624,4542400,0.0,0.0
1988-04-20 00:00:00-04:00,2.136327774013014,2.155748935594951,2.1071960316401097,2.126617193222046,5217600,0.0,0.0
1988-04-21 00:00:00-04:00,2.13632886474197,2.243145307979068,2.13632886474197,2.155750036239624,5744000,0.0,0.0
1988-04-22 00:00:00-04:00,2.1654608094173926,2.252856088721234,2.1654608094173926,2.2334349155426025,3467200,0.0,0.0
1988-04-25 00:00:00-04:00,2.2334337861914384,2.2431443678705314,2.204302041154159,2.214012622833252,2046400,0.0,0.0
1988-04-26 00:00:00-04:00,2.1945922724405924,2.252855784098307,2.155749931335449,2.1848816871643066,3379200,0.0,0.0
1988-04-27 00:00:00-04:00,2.1848824407373155,2.1945930293628146,2.155750674860818,2.1751718521118164,3157600,0.0,0.0
1988-04-28 00:00:00-04:00,2.1751717654141514,2.184882353652607,2.126618824221871,2.136329412460327,3371200,0.0,0.0
1988-04-29 00:00:00-04:00,2.146039450490797,2.155750036239624,2.1071971074954883,2.155750036239624,4724000,0.0,0.0
1988-05-02 00:00:00-04:00,2.155750674860818,2.2140142066138133,2.1363294976098195,2.1751718521118164,2828800,0.0,0.0
1988-05-03 00:00:00-04:00,2.1848819982845153,2.1945925849435577,2.1557502383073883,2.1654608249664307,3972800,0.0,0.0
1988-05-04 00:00:00-04:00,2.175170097176887,2.175170097176887,2.126617193222046,2.126617193222046,3984000,0.0,0.0
1988-05-05 00:00:00-04:00,2.126616802480486,2.136327381487246,2.0877744864534447,2.097485065460205,7611200,0.0,0.0
1988-05-06 00:00:00-04:00,2.097485065460205,2.1460379604940063,2.0877744864534447,2.097485065460205,3402400,0.0,0.0
1988-05-09 00:00:00-04:00,2.087776220847513,2.13632915621606,2.0198021113315474,2.0780656337738037,4776800,0.0,0.0
1988-05-10 00:00:00-04:00,2.0974865314572355,2.1169077030448027,2.0586441882821016,2.087775945663452,4228800,0.0,0.0
1988-05-11 00:00:00-04:00,2.0683557200089595,2.0683557200089595,2.0100921786002566,2.029513359069824,6724000,0.0,0.0
1988-05-12 00:00:00-04:00,2.0295113606273003,2.0974854253373056,2.0198007799544424,2.058643102645874,3405600,0.0,0.0
1988-05-13 00:00:00-04:00,2.078064952098148,2.087775535986457,2.05864378432153,2.068354368209839,2802400,0.0,0.0
1988-05-16 00:00:00-04:00,2.078065359869669,2.1071971172510193,2.0489336024883182,2.087775945663452,2678400,0.0,0.0
1988-05-17 00:00:00-04:00,2.1266185691423507,2.1557503303634786,2.058644459626385,2.0780656337738037,4744800,0.0,0.0
1988-05-18 00:00:00-04:00,2.048932521973016,2.068353683318732,2.0198007799544424,2.058643102645874,3896800,0.0,0.0
1988-05-19 00:00:00-04:00,2.0295110124128835,2.097485065460205,2.0198004334061235,2.097485065460205,4799200,0.0,0.0
1988-05-20 00:00:00-04:00,2.078065883029591,2.1751717654141514,2.068355294791135,2.136329412460327,6036800,0.0,0.0
1988-05-23 00:00:00-04:00,2.1557485395007663,2.1557485395007663,2.0780639074466847,2.097485065460205,3126400,0.0,0.0
1988-05-24 00:00:00-04:00,2.0683533284399243,2.097485065460205,2.039221591419644,2.097485065460205,3952000,0.0,0.0
1988-05-25 00:00:00-04:00,2.0974866981330558,2.1169078712639173,2.0877761115676248,2.1071972846984863,2638400,0.0,0.0
1988-05-26 00:00:00-04:00,2.1071960316401097,2.136327774013014,2.1071960316401097,2.126617193222046,3889600,0.0,0.0
1988-05-27 00:00:00-04:00,2.1363297296226573,2.155750908982863,2.097487370902245,2.116908550262451,5112800,0.0,0.0
1988-05-31 00:00:00-04:00,2.126618834723413,2.2140141293010878,2.126618834723413,2.1945929527282715,6357600,0.0,0.0
1988-06-01 00:00:00-04:00,2.204302552418831,2.301408391732436,2.204302552418831,2.2722766399383545,11120000,0.0,0.0
1988-06-02 00:00:00-04:00,2.272276500602821,2.2819870839387306,2.223723583923274,2.2431447505950928,8720000,0.0,0.0
1988-06-03 00:00:00-04:00,2.2334349155426025,2.252856088721234,2.214013742363971,2.2334349155426025,3680000,0.0,0.0
1988-06-06 00:00:00-04:00,2.2334341672591833,2.2431447505950928,2.2140130005873644,2.2431447505950928,3172800,0.0,0.0
1988-06-07 00:00:00-04:00,2.2431456128931258,2.2431456128931258,2.20430326461792,2.20430326461792,3266400,0.0,0.0
1988-06-08 00:00:00-04:00,2.204302552418831,2.2916978078010755,2.1945919684874706,2.2722766399383545,7648800,0.0,0.0
1988-06-09 00:00:00-04:00,2.2722766399383545,2.2916978078010755,2.2625660560069942,2.2722766399383545,4865600,0.0,0.0
1988-06-10 00:00:00-04:00,2.2722766399383545,2.301408391732436,2.2722766399383545,2.2722766399383545,3626400,0.0,0.0
1988-06-13 00:00:00-04:00,2.2656641432579527,2.285111904144287,2.2364925019284514,2.285111904144287,3156800,0.005,0.0
1988-06-14 00:00:00-04:00,2.304560241103172,2.3434557725985843,2.2851124753554664,2.3337318897247314,11706400,0.0,0.0
1988-06-15 00:00:00-04:00,2.3045599660953555,2.3240077295223203,2.275388320954908,2.314283847808838,2876000,0.0,0.0
1988-06-16 00:00:00-04:00,2.2753884204022294,2.2851123025407007,2.2170451275714034,2.2462167739868164,4160800,0.0,0.0
1988-06-17 00:00:00-04:00,2.236492987406456,2.314284047837985,2.2170452222985735,2.2948362827301025,11413600,0.0,0.0
1988-06-20 00:00:00-04:00,2.3045601652840437,2.3240079303919257,2.2851124001761614,2.2948362827301025,4224000,0.0,0.0
1988-06-21 00:00:00-04:00,2.294835784587454,2.3142835454737885,2.2559402628147858,2.285111904144287,5302400,0.0,0.0
1988-06-22 00:00:00-04:00,2.314284580023219,2.353180119183273,2.3045606952332056,2.3240084648132324,9600800,0.0,0.0
1988-06-23 00:00:00-04:00,2.333731812945867,2.353179578053749,2.2948362827301025,2.2948362827301025,4644000,0.0,0.0
1988-06-24 00:00:00-04:00,2.3045599660953555,2.3240077295223203,2.275388320954908,2.314283847808838,3896000,0.0,0.0
1988-06-27 00:00:00-04:00,2.29483663567289,2.3045605197223513,2.217045563277199,2.22676944732666,6034400,0.0,0.0
1988-06-28 00:00:00-04:00,2.236492311904199,2.3142833488399974,2.2170445526702496,2.3045594692230225,5592800,0.0,0.0
1988-06-29 00:00:00-04:00,2.2948360843818727,2.3434554929492855,2.2851122026683903,2.314283847808838,7912800,0.0,0.0
1988-06-30 00:00:00-04:00,2.3240083314934554,2.3823516368865967,2.314284447261265,2.3823516368865967,8368800,0.0,0.0
1988-07-01 00:00:00-04:00,2.3823511009373943,2.4115227470713214,2.333731690714182,2.353179454803467,8350400,0.0,0.0
1988-07-05 00:00:00-04:00,2.36290287877631,2.469865560531616,2.3434551184571633,2.469865560531616,8564800,0.0,0.0
1988-07-06 00:00:00-04:00,2.4893133208507625,2.5184849613294826,2.4309700398933227,2.469865560531616,11214400,0.0,0.0
1988-07-07 00:00:00-04:00,2.4795903049352512,2.5573813733253767,2.46014253783772,2.5476574897766113,9740000,0.0,0.0
1988-07-08 00:00:00-04:00,2.5184857474226896,2.567105163396101,2.479590214643961,2.499037981033325,6081600,0.0,0.0
1988-07-11 00:00:00-04:00,2.5184857474226896,2.528209630617372,2.489314097838643,2.499037981033325,4948000,0.0,0.0
1988-07-12 00:00:00-04:00,2.489314299938725,2.508762067906997,2.47959041595459,2.47959041595459,4082400,0.0,0.0
1988-07-13 00:00:00-04:00,2.489314097838643,2.5087618642280076,2.4504185650599144,2.499037981033325,7696800,0.0,0.0
1988-07-14 00:00:00-04:00,2.508762690153989,2.567106008529663,2.4893149173620976,2.567106008529663,6409600,0.0,0.0
1988-07-15 00:00:00-04:00,2.567105147918361,2.6351723298707417,2.547657381646252,2.615724563598633,8240000,0.0,0.0
1988-07-18 00:00:00-04:00,2.5962765019639096,2.5962765019639096,2.5282093277551176,2.586552619934082,5251200,0.0,0.0
1988-07-19 00:00:00-04:00,2.576829800310061,2.586553686348967,2.4309715097264726,2.5087625980377197,4707200,0.0,0.0
1988-07-20 00:00:00-04:00,2.518485839130314,2.5573813733253767,2.5087619555815484,2.5476574897766113,5953600,0.0,0.0
1988-07-21 00:00:00-04:00,2.528209630617372,2.528209630617372,2.479590214643961,2.499037981033325,6739200,0.0,0.0
1988-07-22 00:00:00-04:00,2.4893142274651394,2.508761994867211,2.4212470415578897,2.440694808959961,5954400,0.0,0.0
1988-07-25 00:00:00-04:00,2.4309709252589253,2.4504186926609965,2.3920753904547825,2.440694808959961,3113600,0.0,0.0
1988-07-26 00:00:00-04:00,2.430971246212721,2.508762326091528,2.430971246212721,2.489314556121826,2702400,0.0,0.0
1988-07-27 00:00:00-04:00,2.50876178854539,2.5282095543480674,2.4601423740386963,2.4601423740386963,5435200,0.0,0.0
1988-07-28 00:00:00-04:00,2.450418764002183,2.489314299938725,2.4309709960339116,2.47959041595459,3688800,0.0,0.0
1988-07-29 00:00:00-04:00,2.4795905537478373,2.5573816299438477,2.4504189001743333,2.5573816299438477,7575200,0.0,0.0
1988-08-01 00:00:00-04:00,2.537933588027954,2.5768291219440913,2.537933588027954,2.537933588027954,3289600,0.0,0.0
1988-08-02 00:00:00-04:00,2.528209630617372,2.5573812802014184,2.469866331449279,2.499037981033325,5207200,0.0,0.0
1988-08-03 00:00:00-04:00,2.47959041595459,2.499038183922861,2.450418764002183,2.47959041595459,4643200,0.0,0.0
1988-08-04 00:00:00-04:00,2.499037201010336,2.5087610811699093,2.4504178002124695,2.469865560531616,4208800,0.0,0.0
1988-08-05 00:00:00-04:00,2.4601424482545964,2.499037981033325,2.4601424482545964,2.499037981033325,3531200,0.0,0.0
1988-08-08 00:00:00-04:00,2.5087618642280076,2.528209630617372,2.499037981033325,2.499037981033325,2728000,0.0,0.0
1988-08-09 00:00:00-04:00,2.4990379056440513,2.4990379056440513,2.43097072533468,2.4601423740386963,4556000,0.0,0.0
1988-08-10 00:00:00-04:00,2.430970128248578,2.4601417697875605,2.4017984867095947,2.4017984867095947,4790400,0.0,0.0
1988-08-11 00:00:00-04:00,2.4115224095233474,2.450417932257595,2.4017985288397856,2.421246290206909,4592000,0.0,0.0
1988-08-12 00:00:00-04:00,2.4115224095233474,2.4406940515740327,2.4017985288397856,2.421246290206909,1889600,0.0,0.0
1988-08-15 00:00:00-04:00,2.401799220231272,2.421246987196707,2.392075336748554,2.4115231037139893,2950400,0.0,0.0
1988-08-16 00:00:00-04:00,2.392075777053833,2.4504190886892925,2.37262800650868,2.392075777053833,4286400,0.0,0.0
1988-08-17 00:00:00-04:00,2.3920753904547825,2.440694808959961,2.382351506753747,2.440694808959961,3950400,0.0,0.0
1988-08-18 00:00:00-04:00,2.4504186926609965,2.4601425763620326,2.440694808959961,2.440694808959961,4138400,0.0,0.0
1988-08-19 00:00:00-04:00,2.45041863764486,2.460142521127578,2.4115231037139893,2.4115231037139893,3864800,0.0,0.0
1988-08-22 00:00:00-04:00,2.4115227470713214,2.4212466291159638,2.3434555727588244,2.353179454803467,2823200,0.0,0.0
1988-08-23 00:00:00-04:00,2.353179374662768,2.353179374662768,2.3045599660953555,2.314283847808838,5278400,0.0,0.0
1988-08-24 00:00:00-04:00,2.3045610091725335,2.3823520980897497,2.3045610091725335,2.3726282119750977,4601600,0.0,0.0
1988-08-25 00:00:00-04:00,2.333731690714182,2.372627218892752,2.333731690714182,2.353179454803467,3395200,0.0,0.0
1988-08-26 00:00:00-04:00,2.3434563016695247,2.3823518419461975,2.3434563016695247,2.3629040718078613,2093600,0.0,0.0
1988-08-29 00:00:00-04:00,2.366019627512718,2.4049664526569603,2.366019627512718,2.385493040084839,2044000,0.005,0.0
1988-08-30 00:00:00-04:00,2.395230293273926,2.4147037102924127,2.385493584764682,2.395230293273926,3268000,0.0,0.0
1988-08-31 00:00:00-04:00,2.4147027969360355,2.4147027969360355,2.3368091583251953,2.3368091583251953,3312000,0.0,0.0
1988-09-01 00:00:00-04:00,2.356282664948151,2.356282664948151,2.239442202223449,2.317335844039917,7547200,0.0,0.0
1988-09-02 00:00:00-04:00,2.346545910248991,2.414702845401451,2.346545910248991,2.375756025314331,5039200,0.0,0.0
1988-09-06 00:00:00-04:00,2.395228448867798,2.4341752529144287,2.38549174785614,2.4341752529144287,4116800,0.0,0.0
1988-09-07 00:00:00-04:00,2.434175784193625,2.4731225967407227,2.414702377920076,2.4731225967407227,4812800,0.0,0.0
1988-09-08 00:00:00-04:00,2.453648805618286,2.4828589104470753,2.4439121040086897,2.453648805618286,4044000,0.0,0.0
1988-09-09 00:00:00-04:00,2.4439124873303992,2.482859299877497,2.414702377920076,2.4731225967407227,5329600,0.0,0.0
1988-09-12 00:00:00-04:00,2.4828587579727173,2.4828587579727173,2.424438551902771,2.4341752529144287,4519200,0.0,0.0
1988-09-13 00:00:00-04:00,2.4049646854400635,2.4049646854400635,2.3757545880460547,2.4049646854400635,3878400,0.0,0.0
1988-09-14 00:00:00-04:00,2.434175784193625,2.4731225967407227,2.414702377920076,2.4731225967407227,4745600,0.0,0.0
1988-09-15 00:00:00-04:00,2.4633855072278825,2.4828589104470753,2.453648805618286,2.453648805618286,2820000,0.0,0.0
1988-09-16 00:00:00-04:00,2.443912003290792,2.521805612957431,2.443912003290792,2.5023322105407715,10250400,0.0,0.0
1988-09-19 00:00:00-04:00,2.482859299877497,2.4925960030142718,2.4633858936039483,2.4731225967407227,3630400,0.0,0.0
1988-09-20 00:00:00-04:00,2.4536502052755917,2.4828603267669678,2.4536502052755917,2.4828603267669678,2694400,0.0,0.0
1988-09-21 00:00:00-04:00,2.473124161362648,2.502334289252758,2.4633874520659447,2.4925975799560547,3020000,0.0,0.0
1988-09-22 00:00:00-04:00,2.4925975799560547,2.502334289252758,2.4633874520659447,2.4925975799560547,3231200,0.0,0.0
1988-09-23 00:00:00-04:00,2.492596530175024,2.5315433509590086,2.4731231197830317,2.5120699405670166,4270400,0.0,0.0
1988-09-26 00:00:00-04:00,2.502332706151046,2.512069409287821,2.4633858936039483,2.4731225967407227,2249600,0.0,0.0
1988-09-27 00:00:00-04:00,2.482859226083567,2.482859226083567,2.463385820388794,2.463385820388794,1408800,0.0,0.0
1988-09-28 00:00:00-04:00,2.4731225967407227,2.4731225967407227,2.4633858936039483,2.4731225967407227,2639200,0.0,0.0
1988-09-29 00:00:00-04:00,2.4633864145870357,2.5315433509590086,2.453649709391039,2.5120699405670166,10095200,0.0,0.0
1988-09-30 00:00:00-04:00,2.5120699405670166,2.5315433509590086,2.50233323537102,2.5120699405670166,5333600,0.0,0.0
1988-10-03 00:00:00-04:00,2.512070723942348,2.531544140407017,2.4828605992453436,2.5218074321746826,4843200,0.0,0.0
1988-10-04 00:00:00-04:00,2.5315418243408203,2.5412785236652082,2.512068425692045,2.5315418243408203,2894400,0.0,0.0
1988-10-05 00:00:00-04:00,2.541280508041382,2.5607539218961053,2.521807094186659,2.541280508041382,5938400,0.0,0.0
1988-10-06 00:00:00-04:00,2.5315418243408203,2.5510152229895957,2.5218051250164324,2.5315418243408203,3092800,0.0,0.0
1988-10-07 00:00:00-04:00,2.560752777783376,2.589962885514745,2.5412793726291296,2.580226182937622,10793600,0.0,0.0
1988-10-10 00:00:00-04:00,2.5607530864557826,2.58996319770813,2.5607530864557826,2.58996319770813,3214400,0.0,0.0
1988-10-11 00:00:00-04:00,2.5704896450042725,2.5704896450042725,2.541279535401951,2.5704896450042725,3267200,0.0,0.0
1988-10-12 00:00:00-04:00,2.531544140407017,2.5412808486393517,2.502334015710013,2.5218074321746826,4106400,0.0,0.0
1988-10-13 00:00:00-04:00,2.5023336803319354,2.5510172149687436,2.5023336803319354,2.541280508041382,3159200,0.0,0.0
1988-10-14 00:00:00-04:00,2.5607525556142092,2.5802259590789562,2.5315424504170894,2.551015853881836,3136000,0.0,0.0
1988-10-17 00:00:00-04:00,2.5607539218961053,2.5607539218961053,2.521807094186659,2.541280508041382,2512800,0.0,0.0
1988-10-18 00:00:00-04:00,2.5315424504170894,2.551015853881836,2.5120690469523423,2.551015853881836,3592800,0.0,0.0
1988-10-19 00:00:00-04:00,2.541280056155005,2.5704901717429935,2.4828598249790277,2.5120699405670166,5616800,0.0,0.0
1988-10-20 00:00:00-04:00,2.5120695677018703,2.58996319770813,2.5120695677018703,2.58996319770813,4749600,0.0,0.0
1988-10-21 00:00:00-04:00,2.5704897902065653,2.5996999014589126,2.5510163827050003,2.58996319770813,6288000,0.0,0.0
1988-10-24 00:00:00-04:00,2.5899626608113295,2.5996993625437033,2.551015853881836,2.551015853881836,4213600,0.0,0.0
1988-10-25 00:00:00-04:00,2.560754265104021,2.560754265104021,2.502334015710013,2.5218074321746826,2864000,0.0,0.0
1988-10-26 00:00:00-04:00,2.5023329694907503,2.512069673652193,2.4439127445220947,2.4439127445220947,6885600,0.0,0.0
1988-10-27 00:00:00-04:00,2.4341763741520035,2.4439130796486115,2.4049662576621795,2.4244396686553955,4580000,0.0,0.0
1988-10-28 00:00:00-04:00,2.424438700789497,2.473122208837479,2.424438700789497,2.453648805618286,3609600,0.0,0.0
1988-10-31 00:00:00-05:00,2.46338615284498,2.4731228570064223,2.434176040360652,2.4439127445220947,5103200,0.0,0.0
1988-11-01 00:00:00-05:00,2.4439127445220947,2.4536494486835374,2.4147026320377667,2.4439127445220947,5150400,0.0,0.0
1988-11-02 00:00:00-05:00,2.4341747828340723,2.443911481965409,2.3757545880460547,2.4049646854400635,6159200,0.0,0.0
1988-11-03 00:00:00-05:00,2.3952297463709,2.4633866903733237,2.385493040084839,2.385493040084839,5233600,0.0,0.0
1988-11-04 00:00:00-05:00,2.3757545880460547,2.4147013845714,2.3757545880460547,2.4049646854400635,4810400,0.0,0.0
1988-11-07 00:00:00-05:00,2.385493040084839,2.385493040084839,2.3757563337987784,2.385493040084839,2316000,0.0,0.0
1988-11-08 00:00:00-05:00,2.404965712178138,2.4439125253308203,2.3952290088899675,2.4147024154663086,4394400,0.0,0.0
1988-11-09 00:00:00-05:00,2.414703158943021,2.414703158943021,2.3562829212266574,2.385493040084839,4111200,0.0,0.0
1988-11-10 00:00:00-05:00,2.385493040084839,2.4244398652290813,2.3757563337987784,2.385493040084839,4038400,0.0,0.0
1988-11-11 00:00:00-05:00,2.375756075402268,2.375756075402268,2.317335844039917,2.317335844039917,7187200,0.0,0.0
1988-11-14 00:00:00-05:00,2.3562825679779054,2.3660192728042606,2.3270724534988405,2.3368091583251953,4031200,0.0,0.0
1988-11-15 00:00:00-05:00,2.336808607668059,2.3562820127319593,2.3270719051361084,2.3270719051361084,3496000,0.0,0.0
1988-11-16 00:00:00-05:00,2.3368086995957773,2.3368086995957773,2.278388482105883,2.30759859085083,7412800,0.0,0.0
1988-11-17 00:00:00-05:00,2.336809254494034,2.336809254494034,2.2978624335858,2.317335844039917,5478400,0.0,0.0
1988-11-18 00:00:00-05:00,2.3270737066308493,2.3465471267700195,2.3173369965612642,2.3465471267700195,5751200,0.0,0.0
1988-11-21 00:00:00-05:00,2.3270719051361084,2.3270719051361084,2.307598500072208,2.3270719051361084,3760800,0.0,0.0
1988-11-22 00:00:00-05:00,2.3173352026041583,2.3562820127319593,2.3173352026041583,2.3270719051361084,2939200,0.0,0.0
1988-11-23 00:00:00-05:00,2.3270724534988405,2.3465458631515506,2.3270724534988405,2.3368091583251953,1663200,0.0,0.0
1988-11-25 00:00:00-05:00,2.3173352026041583,2.336808607668059,2.3173352026041583,2.3270719051361084,2651200,0.0,0.0
1988-11-28 00:00:00-05:00,2.3368091583251953,2.3465458631515506,2.3173357486724857,2.3368091583251953,3082400,0.0,0.0
1988-11-29 00:00:00-05:00,2.3270721238506726,2.366018937638968,2.3270721238506726,2.3562822341918945,3311200,0.0,0.0
1988-11-30 00:00:00-05:00,2.3465455307448204,2.3757556410860423,2.3368088272977467,2.3562822341918945,5658400,0.0,0.0
1988-12-01 00:00:00-05:00,2.3562825679779054,2.3562825679779054,2.3173357486724857,2.3368091583251953,3490400,0.0,0.0
1988-12-02 00:00:00-05:00,2.3173352026041583,2.336808607668059,2.307598500072208,2.3270719051361084,5009600,0.0,0.0
1988-12-05 00:00:00-05:00,2.3301933249648736,2.3886919021606445,2.320443562098912,2.3886919021606445,4089600,0.005,0.0
1988-12-06 00:00:00-05:00,2.3496924174358567,2.437440267049644,2.3496924174358567,2.4276905059814453,4041600,0.0,0.0
1988-12-07 00:00:00-05:00,2.4179406356811524,2.4569396781921387,2.4179406356811524,2.4374401569366455,4186400,0.0,0.0
1988-12-08 00:00:00-05:00,2.417940139770508,2.437439657026722,2.3984406225142942,2.417940139770508,4037600,0.0,0.0
1988-12-09 00:00:00-05:00,2.3984412227768495,2.4471900281178423,2.3984412227768495,2.4276905059814453,2484800,0.0,0.0
1988-12-12 00:00:00-05:00,2.42768910491609,2.4666881266818104,2.42768910491609,2.44718861579895,4433600,0.0,0.0
1988-12-13 00:00:00-05:00,2.437440303003364,2.4666895866394043,2.39844125815531,2.4666895866394043,5529600,0.0,0.0
1988-12-14 00:00:00-05:00,2.437440267049644,2.4471900281178423,2.408190983845048,2.4276905059814453,3336800,0.0,0.0
1988-12-15 00:00:00-05:00,2.437437835492586,2.437437835492586,2.3984388301247046,2.408188581466675,3448000,0.0,0.0
1988-12-16 00:00:00-05:00,2.417938332808645,2.4276880841506157,2.3984388301247046,2.408188581466675,8850400,0.0,0.0
1988-12-19 00:00:00-05:00,2.388691461708651,2.4276905059814453,2.3789417006404525,2.4276905059814453,5298400,0.0,0.0
1988-12-20 00:00:00-05:00,2.4374407164904537,2.4471904793564154,2.3886919021606445,2.3886919021606445,3784800,0.0,0.0
1988-12-21 00:00:00-05:00,2.3984416650266063,2.4179411907585298,2.3886919021606445,2.3886919021606445,4504000,0.0,0.0
1988-12-22 00:00:00-05:00,2.3984388301247046,2.417938332808645,2.3984388301247046,2.408188581466675,4470400,0.0,0.0
1988-12-23 00:00:00-05:00,2.4179406356811524,2.4471899175643923,2.4179406356811524,2.4374401569366455,2636800,0.0,0.0
1988-12-27 00:00:00-05:00,2.4179396357962757,2.4276893923922285,2.39844012260437,2.39844012260437,2128800,0.0,0.0
1988-12-28 00:00:00-05:00,2.417940139770508,2.4276898983986146,2.3984406225142942,2.417940139770508,2778400,0.0,0.0
1988-12-29 00:00:00-05:00,2.427689031353147,2.47643780708313,2.4179392762071505,2.47643780708313,4523200,0.0,0.0
1988-12-30 00:00:00-05:00,2.4569383712403803,2.4764378821232405,2.42768910491609,2.44718861579895,2699200,0.0,0.0
1989-01-03 00:00:00-05:00,2.4081897166530783,2.417939472590945,2.339941425088011,2.3691906929016113,7382400,0.0,0.0
1989-01-04 00:00:00-05:00,2.3691895760987935,2.417938332808645,2.359439824756823,2.408188581466675,4727200,0.0,0.0
1989-01-05 00:00:00-05:00,2.417940139770508,2.437439657026722,2.408190381142401,2.417940139770508,3860800,0.0,0.0
1989-01-06 00:00:00-05:00,2.4276898983986146,2.4471894156548286,2.408190381142401,2.417940139770508,3652800,0.0,0.0
1989-01-09 00:00:00-05:00,2.4276893923922285,2.4374391489881813,2.378940609412465,2.39844012260437,4435200,0.0,0.0
1989-01-10 00:00:00-05:00,2.417940139770508,2.417940139770508,2.388690863886187,2.417940139770508,4720800,0.0,0.0
1989-01-11 00:00:00-05:00,2.437438786499144,2.4861875622291265,2.3984397659151573,2.47643780708313,6429600,0.0,0.0
1989-01-12 00:00:00-05:00,2.47643780708313,2.495937317375123,2.4666880519371333,2.47643780708313,4117600,0.0,0.0
1989-01-13 00:00:00-05:00,2.466688658209408,2.495937930836397,2.466688658209408,2.4861881732940674,3668800,0.0,0.0
1989-01-16 00:00:00-05:00,2.4861875622291265,2.495937317375123,2.4666880519371333,2.47643780708313,2544800,0.0,0.0
1989-01-17 00:00:00-05:00,2.4666895866394043,2.476439347851418,2.4471900642153774,2.4666895866394043,3064000,0.0,0.0
1989-01-18 00:00:00-05:00,2.4666880519371333,2.47643780708313,2.437438786499144,2.47643780708313,5696800,0.0,0.0
1989-01-19 00:00:00-05:00,2.466688658209408,2.4861881732940674,2.4569389006670783,2.4861881732940674,3389600,0.0,0.0
