Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-03-02 00:00:00-05:00,5.916673778187145,6.0036836866898975,5.873168823935769,5.981931209564209,1001600,0.0,0.0
1993-03-03 00:00:00-05:00,6.090693473815918,6.134198427200317,6.003683567047119,6.090693473815918,525200,0.0,0.0
1993-03-04 00:00:00-05:00,6.09069359519265,6.09069359519265,5.916673778187145,5.981931209564209,1229200,0.0,0.0
1993-03-05 00:00:00-05:00,5.96017861366272,6.134198427200317,5.91667366027832,6.090693473815918,1072800,0.0,0.0
1993-03-08 00:00:00-05:00,6.090692990068076,6.134197939997134,6.003683090209961,6.003683090209961,834800,0.0,0.0
1993-03-09 00:00:00-05:00,6.047186486557503,6.1341963640619275,6.00368154780529,6.0254340171813965,424400,0.0,0.0
1993-03-10 00:00:00-05:00,6.090692753414456,6.090692753414456,5.916672960459757,6.047187805175781,948800,0.0,0.0
1993-03-11 00:00:00-05:00,6.003682115498711,6.047187058364644,5.873167286900912,5.916672229766846,856800,0.0,0.0
1993-03-12 00:00:00-05:00,5.829662570246944,5.873167514801025,5.742652681138781,5.873167514801025,1069600,0.0,0.0
1993-03-15 00:00:00-05:00,5.82966234403498,5.960177172632778,5.82966234403498,5.916672229766846,353600,0.0,0.0
1993-03-16 00:00:00-05:00,5.916672692370058,5.916672692370058,5.7861578535677785,5.829662799835205,273600,0.0,0.0
1993-03-17 00:00:00-05:00,5.786159761024244,5.829664721633449,5.699149839805835,5.742654800415039,446800,0.0,0.0
1993-03-18 00:00:00-05:00,5.699149839805835,5.829664721633449,5.699149839805835,5.742654800415039,1299600,0.0,0.0
1993-03-19 00:00:00-05:00,5.829664721633449,5.873169682242654,5.742654800415039,5.742654800415039,487200,0.0,0.0
1993-03-22 00:00:00-05:00,5.699147701263428,5.786157589832335,5.655642756978974,5.699147701263428,274000,0.0,0.0
1993-03-23 00:00:00-05:00,5.699147701263428,5.786157589832335,5.677395229121201,5.699147701263428,598000,0.0,0.0
1993-03-24 00:00:00-05:00,5.742654208479256,5.7861591646041,5.65564429622957,5.677396774291992,588400,0.0,0.0
1993-03-25 00:00:00-05:00,5.655642572571249,6.003682115498711,5.655642572571249,5.916672229766846,1156800,0.0,0.0
1993-03-26 00:00:00-05:00,5.916672459355107,6.003682348463271,5.786157625692862,5.873167514801025,364400,0.0,0.0
1993-03-29 00:00:00-05:00,5.873169682242654,5.916674642851858,5.742654800415039,5.742654800415039,372000,0.0,0.0
1993-03-30 00:00:00-05:00,5.742652907300351,5.829662799835205,5.742652907300351,5.829662799835205,46400,0.0,0.0
1993-03-31 00:00:00-05:00,5.48162525578549,6.003684803955537,5.48162525578549,5.786159992218018,1856000,0.0,0.0
1993-04-01 00:00:00-05:00,5.786159049807571,5.786159049807571,5.438119407713883,5.525129318237305,1276400,0.0,0.0
1993-04-02 00:00:00-05:00,5.481622156549673,5.525127094300068,5.307602405548096,5.307602405548096,999200,0.0,0.0
1993-04-05 00:00:00-04:00,5.3946130912722525,5.699147701263428,5.307603202703345,5.699147701263428,1478400,0.0,0.0
1993-04-06 00:00:00-04:00,5.699146910319253,5.699146910319253,5.4381172808389815,5.481622219085693,4146400,0.0,0.0
1993-04-07 00:00:00-04:00,5.438119407713883,5.568634273499016,5.3946144524521715,5.525129318237305,850000,0.0,0.0
1993-04-08 00:00:00-04:00,5.568635253906249,5.568635253906249,5.351110439300537,5.438120365142822,2125600,0.0,0.0
1993-04-12 00:00:00-04:00,5.438120365142822,5.525130290985107,5.394615402221679,5.438120365142822,250400,0.0,0.0
1993-04-13 00:00:00-04:00,5.438118930754623,5.525128833646697,5.351109027862549,5.351109027862549,549600,0.0,0.0
1993-04-14 00:00:00-04:00,5.351108769239006,5.438118667925819,5.0683265985068635,5.133584022521973,2062000,0.0,0.0
1993-04-15 00:00:00-04:00,5.133582446708187,5.17708738269724,5.00306763874103,5.068325042724609,1944800,0.0,0.0
1993-04-16 00:00:00-04:00,5.133582074066688,5.177087006897762,5.046572208404541,5.046572208404541,863200,0.0,0.0
1993-04-19 00:00:00-04:00,5.046573883447891,5.133583777990096,5.046573883447891,5.090078830718994,765200,0.0,0.0
1993-04-20 00:00:00-04:00,5.04657410738761,5.133584005790844,4.959564208984375,4.959564208984375,855600,0.0,0.0
1993-04-21 00:00:00-04:00,5.046572208404541,5.177087006897762,4.959562342742394,5.046572208404541,1222800,0.0,0.0
1993-04-22 00:00:00-04:00,5.046572208404541,5.177087006897762,5.003067275573468,5.046572208404541,2037200,0.0,0.0
1993-04-23 00:00:00-04:00,5.046572208404541,5.090077141235614,5.046572208404541,5.046572208404541,575200,0.0,0.0
1993-04-26 00:00:00-04:00,5.04657410738761,5.04657410738761,4.959564208984375,4.959564208984375,872000,0.0,0.0
1993-04-27 00:00:00-04:00,5.003068936176788,5.090078830718994,4.9160590416345835,5.090078830718994,554000,0.0,0.0
1993-04-28 00:00:00-04:00,5.090079056589227,5.090079056589227,4.959564208984375,4.959564208984375,307600,0.0,0.0
1993-04-29 00:00:00-04:00,5.003068447113037,5.046573390131412,4.916058561076289,5.003068447113037,490400,0.0,0.0
1993-04-30 00:00:00-04:00,5.003067275573468,5.090077141235614,4.959562342742394,5.046572208404541,707200,0.0,0.0
1993-05-03 00:00:00-04:00,5.090077686309815,5.220592498779297,5.046572748819988,5.220592498779297,428400,0.0,0.0
1993-05-04 00:00:00-04:00,5.264098167419434,5.307603110951826,5.17708828035465,5.264098167419434,1383600,0.0,0.0
1993-05-05 00:00:00-04:00,5.307602405548096,5.307602405548096,5.220592530047307,5.307602405548096,455600,0.0,0.0
1993-05-06 00:00:00-04:00,5.220593162204908,5.307603048241657,5.003068447113037,5.003068447113037,862800,0.0,0.0
1993-05-07 00:00:00-04:00,5.003068447113037,5.13358327616816,4.916058561076289,5.003068447113037,1066400,0.0,0.0
1993-05-10 00:00:00-04:00,5.003067275573468,5.090077141235614,4.959562342742394,5.046572208404541,1068800,0.0,0.0
1993-05-11 00:00:00-04:00,5.003067275573468,5.133582074066688,5.003067275573468,5.046572208404541,389600,0.0,0.0
1993-05-12 00:00:00-04:00,5.046572208404541,5.133582074066688,5.003067275573468,5.046572208404541,1674800,0.0,0.0
1993-05-13 00:00:00-04:00,5.090077141235614,5.090077141235614,5.003067275573468,5.046572208404541,669200,0.0,0.0
1993-05-14 00:00:00-04:00,4.959562342742394,5.090077141235614,4.959562342742394,5.046572208404541,172000,0.0,0.0
1993-05-17 00:00:00-04:00,5.090078333149786,5.090078333149786,4.959563504094663,5.003068447113037,330400,0.0,0.0
1993-05-18 00:00:00-04:00,5.090078830718994,5.111831304354545,5.003068936176788,5.090078830718994,486800,0.0,0.0
1993-05-19 00:00:00-04:00,5.046574824998359,5.177089691162109,4.9595649142225255,5.177089691162109,850000,0.0,0.0
1993-05-20 00:00:00-04:00,5.264097436269124,5.307602373758952,5.177087561289469,5.220592498779297,611600,0.0,0.0
1993-05-21 00:00:00-04:00,5.220592498779297,5.264097436269124,5.133582623799643,5.220592498779297,391200,0.0,0.0
1993-05-24 00:00:00-04:00,5.090077734612799,5.1770876104181465,4.9378104519534425,5.024820327758789,655200,0.0,0.0
1993-05-25 00:00:00-04:00,4.959562342742394,5.133582074066688,4.959562342742394,5.046572208404541,262400,0.0,0.0
1993-05-26 00:00:00-04:00,5.090077141235614,5.133582074066688,5.003067275573468,5.046572208404541,412400,0.0,0.0
1993-05-27 00:00:00-04:00,5.090079073178567,5.220593921208786,5.0030691744917535,5.133584022521973,703600,0.0,0.0
1993-05-28 00:00:00-04:00,5.133583777990096,5.177088725261199,5.003068936176788,5.090078830718994,324800,0.0,0.0
1993-06-01 00:00:00-04:00,5.17708897186538,5.17708897186538,5.04657412383516,5.133584022521973,553200,0.0,0.0
1993-06-02 00:00:00-04:00,5.133584619075695,5.133584619075695,5.003069755878855,5.111832141876221,744800,0.0,0.0
1993-06-03 00:00:00-04:00,5.04657412383516,5.133584022521973,5.0030691744917535,5.133584022521973,320400,0.0,0.0
1993-06-04 00:00:00-04:00,5.133583777990096,5.133583777990096,5.046573883447891,5.090078830718994,444000,0.0,0.0
1993-06-07 00:00:00-04:00,5.133584022521973,5.220593921208786,5.090079073178567,5.133584022521973,402800,0.0,0.0
1993-06-08 00:00:00-04:00,5.0465725747300825,5.17708738269724,5.0465725747300825,5.068325042724609,205200,0.0,0.0
1993-06-09 00:00:00-04:00,5.046573883447891,5.133583777990096,5.003068936176788,5.090078830718994,540800,0.0,0.0
1993-06-10 00:00:00-04:00,5.003067275573468,5.090077141235614,5.003067275573468,5.046572208404541,85600,0.0,0.0
1993-06-11 00:00:00-04:00,5.090077141235614,5.133582074066688,5.046572208404541,5.046572208404541,185200,0.0,0.0
1993-06-14 00:00:00-04:00,5.133583336822258,5.351108054484218,5.0465734497574735,5.264098167419434,1287600,0.0,0.0
1993-06-15 00:00:00-04:00,5.394612615422685,5.655642258104428,5.30760273452877,5.612137317657471,2762000,0.0,0.0
1993-06-16 00:00:00-04:00,6.003685703525296,6.786775143115552,5.916675765793045,6.699765205383301,18737600,0.0,0.0
1993-06-17 00:00:00-04:00,6.7867737331905875,6.852031172932805,6.395229094737284,6.43873405456543,9848400,0.0,0.0
1993-06-18 00:00:00-04:00,6.525743007659912,6.525743007659912,6.090693473815918,6.090693473815918,4099200,0.0,0.0
1993-06-21 00:00:00-04:00,6.090693473815918,6.1994558572769165,6.0471885204315186,6.090693473815918,2466000,0.0,0.0
1993-06-22 00:00:00-04:00,6.0906900984517645,6.0906900984517645,5.786155593529176,5.807908058166504,2976400,0.0,0.0
1993-06-23 00:00:00-04:00,5.829663063982408,6.090692753414456,5.699148219266384,6.047187805175781,1958400,0.0,0.0
1993-06-24 00:00:00-04:00,6.003682856937107,6.134197701653131,5.960177908698432,6.047187805175781,1015200,0.0,0.0
1993-06-25 00:00:00-04:00,6.047187120142118,6.177701950073242,6.0036821768317425,6.177701950073242,742400,0.0,0.0
1993-06-28 00:00:00-04:00,6.177702649891805,6.221207598130481,6.047187805175781,6.047187805175781,783600,0.0,0.0
1993-06-29 00:00:00-04:00,6.090692990068076,6.090692990068076,5.873168240422787,6.003683090209961,1265600,0.0,0.0
1993-06-30 00:00:00-04:00,5.916672229766846,5.960177172632778,5.82966234403498,5.916672229766846,540800,0.0,0.0
1993-07-01 00:00:00-04:00,5.916672459355107,5.916672459355107,5.786157625692862,5.873167514801025,764000,0.0,0.0
1993-07-02 00:00:00-04:00,5.851414657088945,5.873167127933142,5.7426523028679615,5.764404773712158,926400,0.0,0.0
1993-07-06 00:00:00-04:00,5.742654800415039,5.873169682242654,5.742654800415039,5.742654800415039,699600,0.0,0.0
1993-07-07 00:00:00-04:00,5.742653261773206,5.916673057584514,5.742653261773206,5.851415634155273,898000,0.0,0.0
1993-07-08 00:00:00-04:00,5.829662799835205,5.8949202192363455,5.7861578535677785,5.829662799835205,540000,0.0,0.0
1993-07-09 00:00:00-04:00,5.873168108631687,5.916673057584514,5.7861582107260325,5.851415634155273,764800,0.0,0.0
1993-07-12 00:00:00-04:00,5.873169916913025,5.916674879260529,5.786159992218018,5.786159992218018,1042000,0.0,0.0
1993-07-13 00:00:00-04:00,5.82966234403498,5.916672229766846,5.7861574011690475,5.916672229766846,605200,0.0,0.0
1993-07-14 00:00:00-04:00,5.916673190351845,6.047188040139019,5.916673190351845,6.003683090209961,315600,0.0,0.0
1993-07-15 00:00:00-04:00,5.916673190351845,6.003683090209961,5.873168240422787,6.003683090209961,977600,0.0,0.0
1993-07-16 00:00:00-04:00,6.0036825849049125,6.047187531172339,5.7861578535677785,5.829662799835205,664400,0.0,0.0
1993-07-19 00:00:00-04:00,5.851417201938052,5.873169682242654,5.742654800415039,5.742654800415039,461200,0.0,0.0
1993-07-20 00:00:00-04:00,5.742655029870513,5.829664954565521,5.69915006752301,5.786159992218018,414400,0.0,0.0
1993-07-21 00:00:00-04:00,5.7426526455478815,5.786157589832335,5.699147701263428,5.699147701263428,260000,0.0,0.0
1993-07-22 00:00:00-04:00,5.699146910319253,5.786156786812676,5.481622219085693,5.481622219085693,1223200,0.0,0.0
1993-07-23 00:00:00-04:00,5.481622496316599,5.655642258104428,5.481622496316599,5.612137317657471,309600,0.0,0.0
1993-07-26 00:00:00-04:00,5.6121393401047275,5.742654208479256,5.6121393401047275,5.677396774291992,360000,0.0,0.0
1993-07-27 00:00:00-04:00,5.699147198551385,5.699147198551385,5.5903848474339926,5.612137317657471,369600,0.0,0.0
1993-07-28 00:00:00-04:00,5.568632095579117,5.655641972072541,5.481622219085693,5.481622219085693,623600,0.0,0.0
1993-07-29 00:00:00-04:00,5.481624362975594,5.568634273499016,5.481624362975594,5.525129318237305,340400,0.0,0.0
1993-07-30 00:00:00-04:00,5.525129318237305,5.612139228760727,5.525129318237305,5.525129318237305,576000,0.0,0.0
1993-08-02 00:00:00-04:00,5.52512581898616,5.655640602111816,5.52512581898616,5.655640602111816,342400,0.0,0.0
1993-08-03 00:00:00-04:00,5.61213806849807,5.829662799835205,5.61213806849807,5.829662799835205,2094800,0.0,0.0
1993-08-04 00:00:00-04:00,5.873167514801025,6.003682348463271,5.829662570246944,5.873167514801025,780800,0.0,0.0
1993-08-05 00:00:00-04:00,5.894919987078066,5.916672459355107,5.786157625692862,5.873167514801025,250400,0.0,0.0
1993-08-06 00:00:00-04:00,5.873169682242654,5.873169682242654,5.699149839805835,5.742654800415039,284800,0.0,0.0
1993-08-09 00:00:00-04:00,5.699149252354413,5.7861591646041,5.65564429622957,5.677396774291992,539200,0.0,0.0
1993-08-10 00:00:00-04:00,5.655642258104428,5.677394728327907,5.5686323772105135,5.612137317657471,1880000,0.0,0.0
1993-08-11 00:00:00-04:00,5.655644424259663,5.655644424259663,5.5251295529305935,5.568634510040283,1782400,0.0,0.0
1993-08-12 00:00:00-04:00,5.590385340552293,5.7426526455478815,5.5686328684100665,5.699147701263428,2080800,0.0,0.0
1993-08-13 00:00:00-04:00,5.699147701263428,5.7426526455478815,5.699147701263428,5.699147701263428,582800,0.0,0.0
1993-08-16 00:00:00-04:00,5.69915006752301,5.786159992218018,5.69915006752301,5.786159992218018,312800,0.0,0.0
1993-08-17 00:00:00-04:00,5.742655029870513,5.829664954565521,5.742655029870513,5.786159992218018,326800,0.0,0.0
1993-08-18 00:00:00-04:00,5.786158340564672,6.003683090209961,5.786158340564672,6.003683090209961,730400,0.0,0.0
1993-08-19 00:00:00-04:00,6.003683567047119,6.177703380584717,5.91667366027832,6.090693473815918,962800,0.0,0.0
1993-08-20 00:00:00-04:00,6.090692063452493,6.177701950073242,6.090692063452493,6.177701950073242,531600,0.0,0.0
1993-08-23 00:00:00-04:00,6.134199511620306,6.1994569532332875,6.047189589469663,6.068942070007324,799200,0.0,0.0
1993-08-24 00:00:00-04:00,6.047186875174232,6.155949229044272,6.003681933626216,6.134196758270264,1467600,0.0,0.0
1993-08-25 00:00:00-04:00,6.11244583297194,6.199455738067627,6.11244583297194,6.199455738067627,941200,0.0,0.0
1993-08-26 00:00:00-04:00,6.177701950073242,6.221206893383617,6.134197006762868,6.177701950073242,872000,0.0,0.0
1993-08-27 00:00:00-04:00,6.134197394595618,6.373474597930908,6.134197394595618,6.373474597930908,1522000,0.0,0.0
1993-08-30 00:00:00-04:00,6.351723076919916,6.460485458374023,6.351723076919916,6.460485458374023,1431200,0.0,0.0
1993-08-31 00:00:00-04:00,6.438730315158241,6.612750053405762,6.438730315158241,6.612750053405762,1866800,0.0,0.0
1993-09-01 00:00:00-04:00,6.612750053405762,6.678007455248582,6.569245118843882,6.612750053405762,2320800,0.0,0.0
1993-09-02 00:00:00-04:00,6.656256507614912,6.678008979862019,6.351721896155406,6.4169793128967285,2008800,0.0,0.0
1993-09-03 00:00:00-04:00,6.41698050579238,6.503990410955667,6.41698050579238,6.460485458374023,461600,0.0,0.0
1993-09-07 00:00:00-04:00,6.482236729638052,6.482236729638052,6.351721896155406,6.4169793128967285,382400,0.0,0.0
1993-09-08 00:00:00-04:00,6.351721723314743,6.37347419496993,6.177701950073242,6.177701950073242,1098400,0.0,0.0
1993-09-09 00:00:00-04:00,6.221209281020695,6.264714241027833,6.177704321013557,6.264714241027832,222400,0.0,0.0
1993-09-10 00:00:00-04:00,6.264712232778503,6.373474597930908,6.242959759748023,6.373474597930908,587600,0.0,0.0
1993-09-13 00:00:00-04:00,6.373474597930908,6.41697954399187,6.351722124900427,6.373474597930908,416000,0.0,0.0
1993-09-14 00:00:00-04:00,6.373475433206883,6.416980384969387,6.308218005563126,6.395227909088135,740400,0.0,0.0
1993-09-15 00:00:00-04:00,6.395226666625117,6.395226666625117,6.11244453510768,6.177701950073242,1580800,0.0,0.0
1993-09-16 00:00:00-04:00,6.155950551249009,6.264712928479557,6.155950551249009,6.242960453033447,800800,0.0,0.0
1993-09-17 00:00:00-04:00,6.221207141876221,6.264712086924306,6.177702196828135,6.221207141876221,1927600,0.0,0.0
1993-09-20 00:00:00-04:00,6.221207141876221,6.264712086924306,6.177702196828135,6.221207141876221,1541600,0.0,0.0
1993-09-21 00:00:00-04:00,6.242959614400263,6.264712086924306,6.177702196828135,6.221207141876221,1492800,0.0,0.0
1993-09-22 00:00:00-04:00,6.264712232778503,6.373474597930908,6.221207286717542,6.373474597930908,1186400,0.0,0.0
1993-09-23 00:00:00-04:00,6.351724003636559,6.634506236675174,6.351724003636559,6.547496318817139,2265200,0.0,0.0
1993-09-24 00:00:00-04:00,6.525742297140967,6.6127521944361805,6.525742297140967,6.569247245788574,994000,0.0,0.0
1993-09-27 00:00:00-04:00,6.525742297140967,6.6127521944361805,6.525742297140967,6.569247245788574,774400,0.0,0.0
1993-09-28 00:00:00-04:00,6.547496318817139,6.591001277746156,6.503991359888121,6.547496318817139,702800,0.0,0.0
1993-09-29 00:00:00-04:00,6.52574076510892,6.59099817276001,6.482235826674861,6.59099817276001,1512000,0.0,0.0
1993-09-30 00:00:00-04:00,6.61275064197704,6.61275064197704,6.54749323432595,6.59099817276001,2830400,0.0,0.0
1993-10-01 00:00:00-04:00,6.547496318817139,6.569248798281647,6.503991359888121,6.547496318817139,860000,0.0,0.0
1993-10-04 00:00:00-04:00,6.503991359888121,6.547496318817139,6.503991359888121,6.547496318817139,2202800,0.0,0.0
1993-10-05 00:00:00-04:00,6.547494771464771,6.6127521944361805,6.525742297140967,6.569247245788574,1243600,0.0,0.0
1993-10-06 00:00:00-04:00,6.547496318817139,6.591001277746156,6.5257438393526295,6.547496318817139,1960800,0.0,0.0
1993-10-07 00:00:00-04:00,6.5257424213847175,6.634504795074463,6.5257424213847175,6.634504795074463,1026800,0.0,0.0
1993-10-08 00:00:00-04:00,6.656256832158904,6.895534038543701,6.612751885543487,6.895534038543701,2290000,0.0,0.0
1993-10-11 00:00:00-04:00,6.939038868970091,7.0478012336874905,6.873781450139651,6.917286396026611,2103200,0.0,0.0
1993-10-12 00:00:00-04:00,6.895536205009632,6.939041165293605,6.765021324157715,6.765021324157715,1126000,0.0,0.0
1993-10-13 00:00:00-04:00,6.765020714700222,6.982545496523381,6.765020714700222,6.9607930183410645,1920000,0.0,0.0
1993-10-14 00:00:00-04:00,6.9607930183410645,7.004297974705696,6.917288061976433,6.9607930183410645,1114800,0.0,0.0
1993-10-15 00:00:00-04:00,6.939040184020996,6.960792661086892,6.9172877069551,6.939040184020996,2752000,0.0,0.0
1993-10-18 00:00:00-04:00,7.308828680364936,7.352333612986156,7.069551550948226,7.2435712814331055,5619200,0.0,0.0
1993-10-19 00:00:00-04:00,7.200069908811755,7.2435748629435475,6.8955352298892025,6.939040184020996,2839600,0.0,0.0
1993-10-20 00:00:00-04:00,6.9607930183410645,6.982545496523381,6.8737831056118015,6.9607930183410645,1466800,0.0,0.0
1993-10-21 00:00:00-04:00,6.9607890310463,7.091303825378418,6.9390365653242805,7.091303825378418,4779200,0.0,0.0
1993-10-22 00:00:00-04:00,6.786769791653282,6.917284595338922,6.612750053405762,6.612750053405762,3009800,0.0,2.0
1993-10-25 00:00:00-04:00,6.612750591375889,6.786770343780518,6.569245653274732,6.786770343780518,2359200,0.0,0.0
1993-10-26 00:00:00-04:00,6.786771989026606,6.786771989026606,6.569247245788574,6.569247245788574,3016600,0.0,0.0
1993-10-27 00:00:00-04:00,6.525740068252773,6.525740068252773,6.308215399311014,6.351720333099365,2498800,0.0,0.0
1993-10-28 00:00:00-04:00,6.35172413490914,6.438734054565429,6.308219175080995,6.43873405456543,2174800,0.0,0.0
1993-10-29 00:00:00-04:00,6.395226666625117,6.395226666625117,6.090692063452493,6.177701950073242,2361800,0.0,0.0
1993-11-01 00:00:00-05:00,6.221208569099163,6.308218479156494,6.177703614070498,6.308218479156494,2385400,0.0,0.0
1993-11-02 00:00:00-05:00,6.308217031972392,6.351721977020477,6.177702196828135,6.221207141876221,1336600,0.0,0.0
1993-11-03 00:00:00-05:00,6.308217031972392,6.395226922068562,6.177702196828135,6.221207141876221,2133200,0.0,0.0
1993-11-04 00:00:00-05:00,6.221207598130481,6.30821749460783,6.003682856937107,6.047187805175781,2186000,0.0,0.0
1993-11-05 00:00:00-05:00,6.090692306731964,6.221207141876221,5.960177471587708,6.221207141876221,1683800,0.0,0.0
1993-11-08 00:00:00-05:00,6.22120553173431,6.438730200676069,6.177700597945958,6.351720333099365,1447000,0.0,0.0
1993-11-09 00:00:00-05:00,6.351724161042108,6.482239041063521,6.264714241027833,6.264714241027832,1887600,0.0,0.0
1993-11-10 00:00:00-05:00,6.308215511472602,6.612750053405762,6.221205642348841,6.612750053405762,1657000,0.0,0.0
1993-11-11 00:00:00-05:00,6.569243640899658,6.656253490447998,6.482233791351319,6.525738716125488,2318200,0.0,0.0
1993-11-12 00:00:00-05:00,6.482233791351319,6.6127485656738285,6.482233791351319,6.525738716125488,1721400,0.0,0.0
1993-11-15 00:00:00-05:00,6.612750053405762,6.612750053405762,6.525740184282002,6.612750053405762,2027600,0.0,0.0
1993-11-16 00:00:00-05:00,6.569245118843882,6.656254987967642,6.525740184282002,6.612750053405762,2005400,0.0,0.0
1993-11-17 00:00:00-05:00,6.656253490447998,6.699758415222168,6.525738716125488,6.525738716125488,2182400,0.0,0.0
1993-11-18 00:00:00-05:00,6.569247716138152,6.569247716138152,6.351722957325631,6.395227909088135,2655000,0.0,0.0
1993-11-19 00:00:00-05:00,6.438734081056383,6.438734081056383,6.221209281020695,6.264714241027832,2266800,0.0,0.0
1993-11-22 00:00:00-05:00,6.221209281020695,6.30821920103497,6.134199361006419,6.264714241027832,3035000,0.0,0.0
1993-11-23 00:00:00-05:00,6.221206274608638,6.4822359085083,6.221206274608638,6.482235908508301,3830000,0.0,0.0
1993-11-24 00:00:00-05:00,6.482235134464421,6.482235134464421,6.308215399311014,6.351720333099365,1146200,0.0,0.0
1993-11-26 00:00:00-05:00,6.395225266887717,6.395225266887717,6.308215399311014,6.351720333099365,105800,0.0,0.0
1993-11-29 00:00:00-05:00,6.308218479156494,6.395228389213825,6.308218479156494,6.308218479156494,855600,0.0,0.0
1993-11-30 00:00:00-05:00,6.395229292850868,6.656259059906006,6.308219370499155,6.656259059906006,2459400,0.0,0.0
1993-12-01 00:00:00-05:00,6.699763280153275,7.004297974705696,6.656258323788643,6.9607930183410645,10498600,0.0,0.0
1993-12-02 00:00:00-05:00,6.9607890310463,7.178313688266496,6.9607890310463,7.091303825378418,6600600,0.0,0.0
1993-12-03 00:00:00-05:00,7.091306921876507,7.134811872317467,6.960792070553627,7.047801971435547,4146600,0.0,0.0
1993-12-06 00:00:00-05:00,7.004295667012533,7.352335203261603,7.004295667012533,7.308830261230469,4477400,0.0,0.0
1993-12-07 00:00:00-05:00,7.308833412502122,7.439348294868232,6.873783804615091,7.004298686981201,3963800,0.0,0.0
1993-12-08 00:00:00-05:00,6.960792070553627,7.091306921876507,6.873782169671706,7.047801971435547,1694800,0.0,0.0
1993-12-09 00:00:00-05:00,7.047802931070327,7.09130788743496,6.917288061976433,6.9607930183410645,2380400,0.0,0.0
1993-12-10 00:00:00-05:00,6.917288061976433,7.004297974705696,6.917288061976433,6.9607930183410645,2254000,0.0,0.0
1993-12-13 00:00:00-05:00,6.917284449194646,7.004294316480114,6.656254847338245,6.83027458190918,2571600,0.0,0.0
1993-12-14 00:00:00-05:00,6.743268982257718,6.830278904609431,6.656259059906006,6.656259059906006,1956600,0.0,0.0
1993-12-15 00:00:00-05:00,6.743264714623712,6.83027458190918,6.656254847338245,6.83027458190918,1354200,0.0,0.0
1993-12-16 00:00:00-05:00,6.8302801119816765,6.8302801119816765,6.656260236517175,6.699765205383301,2091400,0.0,0.0
1993-12-17 00:00:00-05:00,6.743268236517906,7.047802931070327,6.699763280153275,6.9607930183410645,3609200,0.0,0.0
1993-12-20 00:00:00-05:00,6.917285188843932,6.960790127138548,6.786770373960084,6.873780250549316,2084200,0.0,0.0
1993-12-21 00:00:00-05:00,6.873780219982832,6.917285158083989,6.786770343780518,6.786770343780518,2638400,0.0,0.0
1993-12-22 00:00:00-05:00,6.74326540567936,6.830275281881675,6.612750591375889,6.786770343780518,1818400,0.0,0.0
1993-12-23 00:00:00-05:00,6.743270174249426,6.8302801119816765,6.699765205383301,6.699765205383301,1386200,0.0,0.0
1993-12-27 00:00:00-05:00,6.786770343780518,6.786770343780518,6.699760467578203,6.786770343780518,858400,0.0,0.0
1993-12-28 00:00:00-05:00,6.786769791653282,6.786769791653282,6.569245118843882,6.612750053405762,1468800,0.0,0.0
1993-12-29 00:00:00-05:00,6.6127521944361805,6.699762091731393,6.569247245788574,6.569247245788574,1999200,0.0,0.0
1993-12-30 00:00:00-05:00,6.612749874976373,6.830274541916386,6.612749874976373,6.743264675140381,2006600,0.0,0.0
1993-12-31 00:00:00-05:00,6.699765205383301,6.960795018580053,6.699765205383301,6.699765205383301,2273600,0.0,0.0
1994-01-03 00:00:00-05:00,6.656259059906006,6.743268982257718,6.5692491375542925,6.656259059906006,2238800,0.0,0.0
1994-01-04 00:00:00-05:00,6.656254987967642,6.6997599225295215,6.569245118843882,6.612750053405762,1571800,0.0,0.0
1994-01-05 00:00:00-05:00,6.569247245788574,6.656257143083787,6.569247245788574,6.569247245788574,1316400,0.0,0.0
1994-01-06 00:00:00-05:00,6.612749935829476,6.612749935829476,6.351720333099365,6.351720333099365,1735600,0.0,0.0
1994-01-07 00:00:00-05:00,6.351721466010344,6.3952264075583605,6.134196758270264,6.134196758270264,3335600,0.0,0.0
1994-01-10 00:00:00-05:00,6.221207598130481,6.221207598130481,6.047187805175781,6.047187805175781,5029400,0.0,0.0
1994-01-11 00:00:00-05:00,6.003682856937107,6.090692753414456,5.960177908698432,6.047187805175781,2211000,0.0,0.0
1994-01-12 00:00:00-05:00,6.047188040139019,6.090692990068076,5.873168240422787,6.003683090209961,5917000,0.0,0.0
1994-01-13 00:00:00-05:00,6.0471885204315186,6.177703380584717,5.96017861366272,6.090693473815918,7286400,0.0,0.0
1994-01-14 00:00:00-05:00,6.047187120142118,6.2647118366939925,6.0036821768317425,6.177701950073242,3920200,0.0,0.0
1994-01-17 00:00:00-05:00,6.177704295596561,6.482239014393574,6.177704295596561,6.43873405456543,3952600,0.0,0.0
1994-01-18 00:00:00-05:00,6.351722957325631,6.395227909088135,6.1777031502756135,6.395227909088135,5022600,0.0,0.0
1994-01-19 00:00:00-05:00,6.482237348493361,6.656257143083787,6.438732399845755,6.569247245788574,4484400,0.0,0.0
1994-01-20 00:00:00-05:00,6.482233791351319,6.569243640899658,6.438728866577149,6.525738716125488,2909400,0.0,0.0
1994-01-21 00:00:00-05:00,6.525740847491577,6.569245786474855,6.395226030541746,6.482235908508301,2884800,0.0,0.0
1994-01-24 00:00:00-05:00,6.438734054565429,6.482239014393574,6.395229094737284,6.43873405456543,1349200,0.0,0.0
