Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-03-28 00:00:00-05:00,0.0,0.17879815147466252,0.17507343154881397,0.17631500959396362,436800,0.0,0.0
1973-03-29 00:00:00-05:00,0.0,0.17507344734006527,0.16638146240639234,0.17134824395179749,806400,0.0,0.0
1973-03-30 00:00:00-05:00,0.0,0.17258982210893484,0.16886510184712447,0.17134824395179749,384000,0.0,0.0
1973-04-02 00:00:00-05:00,0.0,0.1713482441582187,0.16265674234053265,0.16513989865779877,7924800,0.0,0.0
1973-04-03 00:00:00-05:00,0.0,0.16762346464994365,0.16389826257376003,0.16638140380382538,355200,0.0,0.0
1973-04-04 00:00:00-05:00,0.0,0.17134824395179749,0.16389832030171933,0.17134824395179749,686400,0.0,0.0
1973-04-05 00:00:00-05:00,0.0,0.18003970384597778,0.17258978193023286,0.18003970384597778,432000,0.0,0.0
1973-04-06 00:00:00-05:00,0.0,0.1912148147821426,0.1800396911343667,0.19121481478214264,288000,0.0,0.0
1973-04-09 00:00:00-05:00,0.0,0.19618113111031163,0.18873120844364166,0.18873120844364166,297600,0.0,0.0
1973-04-10 00:00:00-05:00,0.0,0.1912148475565273,0.18624806666674948,0.18873120844364166,715200,0.0,0.0
1973-04-11 00:00:00-05:00,0.0,0.18873120844364166,0.18624806666674948,0.18873120844364166,316800,0.0,0.0
1973-04-12 00:00:00-05:00,0.0,0.19369807729919833,0.18748972980632395,0.19245649874210358,230400,0.0,0.0
1973-04-13 00:00:00-05:00,0.0,0.19369792383869355,0.18748958126448512,0.18997320532798767,129600,0.0,0.0
1973-04-16 00:00:00-05:00,0.0,0.19369795613342222,0.1912148147821426,0.19121481478214264,62400,0.0,0.0
1973-04-17 00:00:00-05:00,0.0,0.1887312948737109,0.1825234304837702,0.1837650090456009,134400,0.0,0.0
1973-04-18 00:00:00-05:00,0.0,0.18500660359859464,0.18003983383308642,0.18500660359859467,100800,0.0,0.0
1973-04-19 00:00:00-05:00,0.0,0.18873123746988732,0.18376495315230473,0.18748967349529266,268800,0.0,0.0
1973-04-23 00:00:00-05:00,0.0,0.18624808859581593,0.17507344484329224,0.17507344484329224,100800,0.0,0.0
1973-04-24 00:00:00-05:00,0.0,0.17507346040675845,0.1688651144504547,0.1688651144504547,192000,0.0,0.0
1973-04-25 00:00:00-05:00,0.0,0.17010666194595223,0.16638145864196816,0.16762351989746094,556800,0.0,0.0
1973-04-26 00:00:00-05:00,0.0,0.17258986830711365,0.16389836417339043,0.17258986830711365,216000,0.0,0.0
1973-04-27 00:00:00-05:00,0.0,0.17383143258698638,0.1688651470482845,0.17258986830711365,888000,0.0,0.0
1973-04-30 00:00:00-04:00,0.0,0.17755651473999023,0.1713481718591343,0.17755651473999023,96000,0.0,0.0
1973-05-01 00:00:00-04:00,0.0,0.1812813582312314,0.1676235685588063,0.17258986830711365,667200,0.0,0.0
1973-05-02 00:00:00-04:00,0.0,0.17507346040675845,0.1688651144504547,0.1688651144504547,244800,0.0,0.0
1973-05-03 00:00:00-04:00,0.0,0.1738312989473343,0.16886501722665692,0.1738312989473343,513600,0.0,0.0
1973-05-04 00:00:00-04:00,0.0,0.17879819869995117,0.17507347779030624,0.17879819869995117,230400,0.0,0.0
1973-05-07 00:00:00-04:00,0.0,0.1825232941956832,0.17383131291905587,0.17755651473999023,264000,0.0,0.0
1973-05-08 00:00:00-04:00,0.0,0.17755658691255244,0.17507344484329224,0.17507344484329224,168000,0.0,0.0
1973-05-09 00:00:00-04:00,0.0,0.17631500959396362,0.17258980654170125,0.17631500959396362,153600,0.0,0.0
1973-05-10 00:00:00-04:00,0.0,0.17631503865656162,0.1688651144504547,0.1688651144504547,1353600,0.0,0.0
1973-05-11 00:00:00-04:00,0.0,0.16886504236977468,0.16389826257376003,0.16638140380382538,336000,0.0,0.0
1973-05-14 00:00:00-04:00,0.0,0.16638135285533664,0.16141507191595633,0.16265663504600525,796800,0.0,0.0
1973-05-15 00:00:00-04:00,0.0,0.1651398986577988,0.1614151783915013,0.16513989865779877,177600,0.0,0.0
1973-05-16 00:00:00-04:00,0.0,0.17258986830711365,0.16513994266286863,0.17258986830711365,388800,0.0,0.0
1973-05-17 00:00:00-04:00,0.0,0.17383136930160417,0.1701066493988037,0.1701066493988037,43200,0.0,0.0
1973-05-18 00:00:00-04:00,0.0,0.17258983499026143,0.16638147482435495,0.1688651144504547,528000,0.0,0.0
1973-05-21 00:00:00-04:00,0.0,0.17134825674045828,0.16638147482435495,0.1688651144504547,177600,0.0,0.0
1973-05-22 00:00:00-04:00,0.0,0.17134824007499855,0.16762351989746094,0.16762351989746094,268800,0.0,0.0
1973-05-23 00:00:00-04:00,0.0,0.17010666194595223,0.16762351989746094,0.16762351989746094,153600,0.0,0.0
1973-05-24 00:00:00-04:00,0.0,0.1738312989473343,0.1676234396916903,0.1738312989473343,211200,0.0,0.0
1973-05-25 00:00:00-04:00,0.0,0.17879815147466252,0.17010665045140194,0.17631500959396362,537600,0.0,0.0
1973-05-29 00:00:00-04:00,0.0,0.17631502549720263,0.16886510184712447,0.17134824395179749,532800,0.0,0.0
1973-05-30 00:00:00-04:00,0.0,0.17134824395179749,0.16886510184712447,0.17134824395179749,220800,0.0,0.0
1973-05-31 00:00:00-04:00,0.0,0.1701066493988037,0.1688650855709371,0.1701066493988037,235200,0.0,0.0
1973-06-01 00:00:00-04:00,0.0,0.17134825674045828,0.16762353620065157,0.1688651144504547,91200,0.0,0.0
1973-06-04 00:00:00-04:00,0.0,0.16762346464994365,0.16638140380382538,0.16638140380382538,480000,0.0,0.0
1973-06-05 00:00:00-04:00,0.0,0.16762346464994365,0.16513984029359105,0.16638140380382538,105600,0.0,0.0
1973-06-06 00:00:00-04:00,0.0,0.16762351989746094,0.1651398947225232,0.16762351989746094,120000,0.0,0.0
1973-06-07 00:00:00-04:00,0.0,0.17010666194595223,0.16638145864196816,0.16762351989746094,206400,0.0,0.0
1973-06-08 00:00:00-04:00,0.0,0.17134824395179749,0.16762352368998712,0.17134824395179749,120000,0.0,0.0
1973-06-11 00:00:00-04:00,0.0,0.17631493714348284,0.16886501722665692,0.1738312989473343,364800,0.0,0.0
1973-06-12 00:00:00-04:00,0.0,0.17879819869995117,0.1725898521272029,0.17879819869995117,124800,0.0,0.0
1973-06-13 00:00:00-04:00,0.0,0.18500654527269944,0.17383141629068177,0.17879819869995117,5193600,0.0,0.0
1973-06-14 00:00:00-04:00,0.0,0.17631500959396362,0.17631500959396362,0.17631500959396362,96000,0.0,0.0
1973-06-15 00:00:00-04:00,0.0,0.17258983499026143,0.1688651144504547,0.1688651144504547,283200,0.0,0.0
1973-06-18 00:00:00-04:00,0.0,0.1688651144504547,0.16513991078415455,0.1688651144504547,792000,0.0,0.0
1973-06-19 00:00:00-04:00,0.0,0.17010666194595223,0.1651398947225232,0.16762351989746094,57600,0.0,0.0
1973-06-20 00:00:00-04:00,0.0,0.16886509802650726,0.16638145864196816,0.16762351989746094,33600,0.0,0.0
1973-06-21 00:00:00-04:00,0.0,0.16762352236478312,0.1638983190059662,0.1638983190059662,278400,0.0,0.0
1973-06-22 00:00:00-04:00,0.0,0.1651398986577988,0.16389832049916572,0.16513989865779877,67200,0.0,0.0
1973-06-25 00:00:00-04:00,0.0,0.16513989715328783,0.1638983190059662,0.1638983190059662,57600,0.0,0.0
1973-06-26 00:00:00-04:00,0.0,0.16513989715328783,0.1638983190059662,0.1638983190059662,158400,0.0,0.0
1973-06-27 00:00:00-04:00,0.0,0.16638146109100788,0.16265674085864454,0.1638983190059662,436800,0.0,0.0
1973-06-28 00:00:00-04:00,0.0,0.16513978972528776,0.16265663504600525,0.16265663504600525,91200,0.0,0.0
1973-06-29 00:00:00-04:00,0.0,0.16265663504600525,0.16265663504600525,0.16265663504600525,206400,0.0,0.0
1973-07-02 00:00:00-04:00,0.0,0.1638982123856465,0.16265663504600525,0.16265663504600525,1742400,0.0,0.0
1973-07-03 00:00:00-04:00,0.0,0.1638982123856465,0.16265663504600525,0.16265663504600525,120000,0.0,0.0
1973-07-05 00:00:00-04:00,0.0,0.1638983190059662,0.16265674085864454,0.1638983190059662,24000,0.0,0.0
1973-07-06 00:00:00-04:00,0.0,0.16638146109100788,0.1638983190059662,0.1638983190059662,24000,0.0,0.0
1973-07-09 00:00:00-04:00,0.0,0.1638983190059662,0.16265674085864454,0.1638983190059662,81600,0.0,0.0
1973-07-10 00:00:00-04:00,0.0,0.16389833178324736,0.1614151895046234,0.1614151895046234,820800,0.0,0.0
1973-07-11 00:00:00-04:00,0.0,0.16141514763073533,0.15893150866031647,0.15893150866031647,273600,0.0,0.0
1973-07-12 00:00:00-04:00,0.0,0.16513986718721577,0.15893150866031647,0.15893150866031647,302400,0.0,0.0
1973-07-13 00:00:00-04:00,0.0,0.1564483775123889,0.1552067995071411,0.1552067995071411,230400,0.0,0.0
1973-07-16 00:00:00-04:00,0.0,0.1576899555176367,0.1552067995071411,0.1552067995071411,38400,0.0,0.0
1973-07-17 00:00:00-04:00,0.0,0.15644839501009847,0.15148161351680756,0.15148161351680756,177600,0.0,0.0
1973-07-18 00:00:00-04:00,0.0,0.15396526455879211,0.15148162495655756,0.15396526455879211,115200,0.0,0.0
1973-07-19 00:00:00-04:00,0.0,0.15893150866031647,0.15148158642098966,0.15893150866031647,580800,0.0,0.0
1973-07-20 00:00:00-04:00,0.0,0.16265675638372826,0.15768998861312866,0.15768998861312866,91200,0.0,0.0
1973-07-23 00:00:00-04:00,0.0,0.15768998360286893,0.15272368490695953,0.15272368490695953,110400,0.0,0.0
1973-07-24 00:00:00-04:00,0.0,0.14775690350452236,0.13906541539749662,0.1403069794178009,945600,0.0,0.0
1973-07-25 00:00:00-04:00,0.0,0.15272360781236413,0.14154848579198215,0.14651526510715485,1579200,0.0,0.0
1973-07-26 00:00:00-04:00,0.0,0.14899845186032748,0.14030695128633996,0.1415485292673111,297600,0.0,0.0
1973-07-27 00:00:00-04:00,0.0,0.1465153231514693,0.14154854186862928,0.14527374505996704,172800,0.0,0.0
1973-07-30 00:00:00-04:00,0.0,0.15024001592072198,0.14154851615205047,0.14279009401798248,240000,0.0,0.0
1973-07-31 00:00:00-04:00,0.0,0.1427901358776145,0.1403069794178009,0.1403069794178009,350400,0.0,0.0
1973-08-01 00:00:00-04:00,0.0,0.14154852656982864,0.13906538486480713,0.13906538486480713,350400,0.0,0.0
1973-08-02 00:00:00-04:00,0.0,0.1427901045271391,0.13906538486480713,0.13906538486480713,1747200,0.0,0.0
1973-08-03 00:00:00-04:00,0.0,0.13906537264559404,0.13534017018420358,0.13658173382282257,4881600,0.0,0.0
1973-08-06 00:00:00-04:00,0.0,0.1403069794178009,0.13782383716758984,0.1403069794178009,76800,0.0,0.0
1973-08-07 00:00:00-04:00,0.0,0.1403069794178009,0.13658177581119732,0.1403069794178009,148800,0.0,0.0
1973-08-08 00:00:00-04:00,0.0,0.14154851413243016,0.13658173382282257,0.13658173382282257,206400,0.0,0.0
1973-08-09 00:00:00-04:00,0.0,0.13782368459494876,0.13409848511219025,0.13409848511219025,264000,0.0,0.0
1973-08-10 00:00:00-04:00,0.0,0.13534009456634521,0.13285694025731068,0.13534009456634521,57600,0.0,0.0
1973-08-13 00:00:00-04:00,0.0,0.13906538486480713,0.1353401820760955,0.13906538486480713,158400,0.0,0.0
1973-08-14 00:00:00-04:00,0.0,0.13658172582432682,0.13037386536598206,0.13037386536598206,230400,0.0,0.0
1973-08-15 00:00:00-04:00,0.0,0.13285709917545319,0.12913189433948907,0.13285709917545319,235200,0.0,0.0
1973-08-16 00:00:00-04:00,0.0,0.13906526145041356,0.13409848511219025,0.13409848511219025,475200,0.0,0.0
1973-08-17 00:00:00-04:00,0.0,0.134098586394633,0.13161544501781464,0.13161544501781464,96000,0.0,0.0
1973-08-20 00:00:00-04:00,0.0,0.13285694814137108,0.1278901845216751,0.1278901845216751,158400,0.0,0.0
1973-08-21 00:00:00-04:00,0.0,0.1278901845216751,0.12664860729347957,0.1278901845216751,67200,0.0,0.0
1973-08-22 00:00:00-04:00,0.0,0.12913188017228636,0.1241655945777893,0.1241655945777893,244800,0.0,0.0
1973-08-23 00:00:00-04:00,0.0,0.12789034847957081,0.11423206494061358,0.11547411978244781,331200,0.0,0.0
1973-08-24 00:00:00-04:00,0.0,0.11919875121996593,0.11174882926871806,0.11671560257673264,547200,0.0,0.0
1973-08-27 00:00:00-04:00,0.0,0.1191987693309784,0.11547404935259564,0.1191987693309784,2707200,0.0,0.0
1973-08-28 00:00:00-04:00,0.0,0.12292397243578178,0.1191987693309784,0.1191987693309784,489600,0.0,0.0
1973-08-29 00:00:00-04:00,0.0,0.13161545822978854,0.12292395809773195,0.12540709972381592,408000,0.0,0.0
1973-08-30 00:00:00-04:00,0.0,0.12789033018685092,0.11795725344554231,0.12292402982711792,580800,0.0,0.0
1973-08-31 00:00:00-04:00,0.0,0.1278903024522151,0.12416558154257018,0.12664872407913208,182400,0.0,0.0
1973-09-04 00:00:00-04:00,0.0,0.12168191124670001,0.11423199526831418,0.1191987693309784,729600,0.0,0.0
1973-09-05 00:00:00-04:00,0.0,0.1229240298271179,0.11919882498307376,0.12292402982711792,859200,0.0,0.0
1973-09-06 00:00:00-04:00,0.0,0.12913186661569398,0.12416558154257018,0.12664872407913208,475200,0.0,0.0
1973-09-07 00:00:00-04:00,0.0,0.1328570067074005,0.12789024089825468,0.13037386536598206,441600,0.0,0.0
1973-09-10 00:00:00-04:00,0.0,0.13782379479737691,0.13037387300093323,0.13658173382282257,345600,0.0,0.0
1973-09-11 00:00:00-04:00,0.0,0.13409848511219025,0.13161534561084742,0.13409848511219025,475200,0.0,0.0
1973-09-12 00:00:00-04:00,0.0,0.13409848511219025,0.13161534561084742,0.13409848511219025,1108800,0.0,0.0
1973-09-13 00:00:00-04:00,0.0,0.1353402564547373,0.13161553474541834,0.13285709917545319,307200,0.0,0.0
1973-09-14 00:00:00-04:00,0.0,0.13534016225841627,0.12913180446416525,0.13037386536598206,153600,0.0,0.0
1973-09-17 00:00:00-04:00,0.0,0.13658162461353307,0.13161534561084742,0.13409848511219025,81600,0.0,0.0
1973-09-18 00:00:00-04:00,0.0,0.13534009456634521,0.13161537731238362,0.13534009456634521,259200,0.0,0.0
1973-09-19 00:00:00-04:00,0.0,0.13409867781509524,0.13161553474541834,0.13285709917545319,124800,0.0,0.0
1973-09-20 00:00:00-04:00,0.0,0.13906538486480713,0.13285702616147457,0.13906538486480713,643200,0.0,0.0
1973-09-21 00:00:00-04:00,0.0,0.13782368459494876,0.13409848511219025,0.13409848511219025,249600,0.0,0.0
1973-09-24 00:00:00-04:00,0.0,0.1378237177918568,0.13409851741182793,0.13534009456634521,187200,0.0,0.0
1973-09-25 00:00:00-04:00,0.0,0.13658165751127227,0.13409851741182793,0.13534009456634521,283200,0.0,0.0
1973-09-26 00:00:00-04:00,0.0,0.13658173382282257,0.13409859233598645,0.13658173382282257,264000,0.0,0.0
1973-09-27 00:00:00-04:00,0.0,0.1452736897110435,0.13658170854848947,0.14403162896633148,264000,0.0,0.0
1973-09-28 00:00:00-04:00,0.0,0.14403162896633148,0.1415484879389986,0.14403162896633148,220800,0.0,0.0
1973-10-01 00:00:00-04:00,0.0,0.14154855764770768,0.13906541539749662,0.1403069794178009,268800,0.0,0.0
1973-10-02 00:00:00-04:00,0.0,0.1465153231514693,0.13906539989522568,0.14527374505996704,1276800,0.0,0.0
1973-10-03 00:00:00-04:00,0.0,0.1452736897110435,0.1415484879389986,0.14403162896633148,129600,0.0,0.0
1973-10-04 00:00:00-04:00,0.0,0.15272368490695953,0.14403169948855005,0.15272368490695953,225600,0.0,0.0
1973-10-05 00:00:00-04:00,0.0,0.15768998360286893,0.15024005953732175,0.15272368490695953,763200,0.0,0.0
1973-10-08 00:00:00-04:00,0.0,0.1502400432163752,0.14527374505996704,0.14527374505996704,57600,0.0,0.0
1973-10-09 00:00:00-04:00,0.0,0.1452737612543113,0.1403069794178009,0.1403069794178009,177600,0.0,0.0
1973-10-10 00:00:00-04:00,0.0,0.1415485292673111,0.1390653875149685,0.1415485292673111,100800,0.0,0.0
1973-10-11 00:00:00-04:00,0.0,0.14527374505996704,0.140306963777127,0.14527374505996704,110400,0.0,0.0
1973-10-12 00:00:00-04:00,0.0,0.1415485078610015,0.12913180630508292,0.13161544501781464,13867200,0.0,0.0
1973-10-15 00:00:00-04:00,0.0,0.1328569959164972,0.12913179397583008,0.12913179397583008,758400,0.0,0.0
1973-10-16 00:00:00-04:00,0.0,0.13161544501781464,0.12913180630508292,0.13161544501781464,230400,0.0,0.0
1973-10-17 00:00:00-04:00,0.0,0.1316153851227666,0.12540703006528403,0.1278901845216751,283200,0.0,0.0
1973-10-18 00:00:00-04:00,0.0,0.12913186661569398,0.12416558154257018,0.12664872407913208,163200,0.0,0.0
1973-10-19 00:00:00-04:00,0.0,0.12913180408075448,0.11671559296982284,0.12044031918048859,561600,0.0,0.0
1973-10-22 00:00:00-04:00,0.0,0.12416560846945297,0.11919882498307376,0.12292402982711792,187200,0.0,0.0
1973-10-23 00:00:00-04:00,0.0,0.12664873737503785,0.12044039015052152,0.1241655945777893,340800,0.0,0.0
1973-10-24 00:00:00-04:00,0.0,0.12664867764165738,0.12292395809773195,0.12540709972381592,220800,0.0,0.0
1973-10-25 00:00:00-04:00,0.0,0.12540711302958243,0.11795719712972642,0.11795719712972641,384000,0.0,0.0
1973-10-26 00:00:00-04:00,0.0,0.12168188274271277,0.11671559296982284,0.12044031918048859,816000,0.0,0.0
1973-10-29 00:00:00-05:00,0.0,0.12044032909398218,0.11671560257673265,0.11671560257673264,811200,0.0,0.0
1973-10-30 00:00:00-05:00,0.0,0.11919884203260919,0.11423206494061358,0.11547411978244781,307200,0.0,0.0
1973-10-31 00:00:00-05:00,0.0,0.11671560257673265,0.11423197791195135,0.11671560257673264,432000,0.0,0.0
1973-11-01 00:00:00-05:00,0.0,0.1179571804507489,0.11671560257673265,0.11671560257673264,1224000,0.0,0.0
1973-11-02 00:00:00-05:00,0.0,0.11795719712972642,0.11547404813537945,0.11795719712972641,374400,0.0,0.0
1973-11-05 00:00:00-05:00,0.0,0.1179571804507489,0.11423197791195135,0.11671560257673264,307200,0.0,0.0
1973-11-06 00:00:00-05:00,0.0,0.11795715321336246,0.11299037394742345,0.11423195153474808,2035200,0.0,0.0
1973-11-07 00:00:00-05:00,0.0,0.12044031918048859,0.1142319685094697,0.12044031918048859,163200,0.0,0.0
1973-11-08 00:00:00-05:00,0.0,0.12913181926774134,0.12292395809773195,0.12540709972381592,456000,0.0,0.0
1973-11-09 00:00:00-05:00,0.0,0.12789031587846492,0.12168195444434296,0.1241655945777893,244800,0.0,0.0
1973-11-12 00:00:00-05:00,0.0,0.12292397243578178,0.11795719837311758,0.1191987693309784,225600,0.0,0.0
1973-11-13 00:00:00-05:00,0.0,0.1179572335206031,0.10926572978496552,0.10926572978496552,1507200,0.0,0.0
1973-11-14 00:00:00-05:00,0.0,0.11423196451245494,0.10926566780853876,0.11299038678407669,220800,0.0,0.0
1973-11-15 00:00:00-05:00,0.0,0.11299042658025929,0.10678208104463935,0.10802413523197174,340800,0.0,0.0
1973-11-16 00:00:00-05:00,0.0,0.11299040641182481,0.10802411595000459,0.11050726473331451,456000,0.0,0.0
1973-11-19 00:00:00-05:00,0.0,0.1105072589450564,0.10678205639123917,0.10678205639123917,172800,0.0,0.0
1973-11-20 00:00:00-05:00,0.0,0.10554046539861309,0.09684897372303927,0.09809054434299469,542400,0.0,0.0
1973-11-21 00:00:00-05:00,0.0,0.10802412372910505,0.10057420082111192,0.10554049164056778,2078400,0.0,0.0
1973-11-23 00:00:00-05:00,0.0,0.1105072589450564,0.10429890773799404,0.10678205639123917,288000,0.0,0.0
1973-11-26 00:00:00-05:00,0.0,0.10678204017097119,0.09933211932133418,0.10057417303323746,268800,0.0,0.0
1973-11-27 00:00:00-05:00,0.0,0.10057420039639721,0.09809056831834806,0.09933214634656906,5424000,0.0,0.0
1973-11-28 00:00:00-05:00,0.0,0.10926565021085433,0.10057415990970844,0.10181573033332825,580800,0.0,0.0
1973-11-29 00:00:00-05:00,0.0,0.10802412327293007,0.09809056831834806,0.09933214634656906,1987200,0.0,0.0
1973-11-30 00:00:00-05:00,0.0,0.0993321265227894,0.09436582961063282,0.09560740739107132,259200,0.0,0.0
1973-12-03 00:00:00-05:00,0.0,0.0943658746544429,0.0869159497086116,0.08939909934997559,633600,0.0,0.0
1973-12-04 00:00:00-05:00,0.0,0.09188218196335537,0.08815746377088964,0.0906406044960022,436800,0.0,0.0
1973-12-05 00:00:00-05:00,0.0,0.09188218196335537,0.08691588630353644,0.0906406044960022,360000,0.0,0.0
1973-12-06 00:00:00-05:00,0.0,0.09064067061825654,0.0869159497086116,0.08939909934997559,393600,0.0,0.0
1973-12-07 00:00:00-05:00,0.0,0.0956074073910713,0.0881574860013243,0.09560740739107132,580800,0.0,0.0
1973-12-10 00:00:00-05:00,0.0,0.10057418032474003,0.09436582961063282,0.09560740739107132,398400,0.0,0.0
1973-12-11 00:00:00-05:00,0.0,0.09933210147447587,0.0906406044960022,0.0906406044960022,465600,0.0,0.0
1973-12-12 00:00:00-05:00,0.0,0.09064064099890543,0.08443229645490646,0.08443229645490646,758400,0.0,0.0
1973-12-13 00:00:00-05:00,0.0,0.08815749927377917,0.08443229645490646,0.08443229645490646,360000,0.0,0.0
1973-12-14 00:00:00-05:00,0.0,0.08815755551195881,0.08443235031667312,0.08567440509796143,744000,0.0,0.0
1973-12-17 00:00:00-05:00,0.0,0.09312427295521501,0.08443229645490646,0.08443229645490646,336000,0.0,0.0
1973-12-18 00:00:00-05:00,0.0,0.08691592130641629,0.08319071848754357,0.08443229645490646,979200,0.0,0.0
1973-12-19 00:00:00-05:00,0.0,0.09312430338616196,0.08815752808169464,0.08939909934997559,1219200,0.0,0.0
1973-12-20 00:00:00-05:00,0.0,0.09436590753384234,0.08815755879795292,0.09188228100538254,508800,0.0,0.0
1973-12-21 00:00:00-05:00,0.0,0.09312427878959365,0.08815750479698181,0.08815750479698181,292800,0.0,0.0
1973-12-24 00:00:00-05:00,0.0,0.08939909934997559,0.08443232404550827,0.08939909934997559,384000,0.0,0.0
1973-12-26 00:00:00-05:00,0.0,0.09560748633952192,0.08815755879795292,0.09188228100538254,508800,0.0,0.0
1973-12-27 00:00:00-05:00,0.0,0.09312433583296732,0.08691597999227335,0.09188228100538254,576000,0.0,0.0
1973-12-28 00:00:00-05:00,0.0,0.09312430338616196,0.08815752808169464,0.08939909934997559,763200,0.0,0.0
1973-12-31 00:00:00-05:00,0.0,0.09064059838292511,0.0844322567578672,0.08691588044166565,1108800,0.0,0.0
1974-01-02 00:00:00-05:00,0.0,0.08691588044166565,0.08567431016284463,0.08691588044166565,139200,0.0,0.0
1974-01-03 00:00:00-05:00,0.0,0.0943658947944641,0.0881575468967005,0.09436589479446411,432000,0.0,0.0
1974-01-04 00:00:00-05:00,0.0,0.09809054874235092,0.09436582961063282,0.09560740739107132,225600,0.0,0.0
1974-01-07 00:00:00-04:00,0.0,0.1042988896369934,0.09933211717093318,0.10429888963699341,240000,0.0,0.0
1974-01-08 00:00:00-04:00,0.0,0.10678206922310192,0.09933214634656906,0.09933214634656906,153600,0.0,0.0
1974-01-09 00:00:00-04:00,0.0,0.1005742128576733,0.09684900939464568,0.09684900939464569,76800,0.0,0.0
1974-01-10 00:00:00-04:00,0.0,0.09684904496579388,0.09312432326120101,0.09436589479446411,926400,0.0,0.0
1974-01-11 00:00:00-04:00,0.0,0.09809054874235092,0.09312425893499301,0.09560740739107132,369600,0.0,0.0
1974-01-14 00:00:00-04:00,0.0,0.09933215865395302,0.09684900939464568,0.09684900939464569,76800,0.0,0.0
1974-01-15 00:00:00-04:00,0.0,0.10181577131981812,0.09809056831834806,0.09933214634656906,144000,0.0,0.0
1974-01-16 00:00:00-04:00,0.0,0.09933214634656906,0.09933214634656906,0.09933214634656906,566400,0.0,0.0
1974-01-17 00:00:00-04:00,0.0,0.0993321265227894,0.09436582961063282,0.09560740739107132,187200,0.0,0.0
1974-01-18 00:00:00-04:00,0.0,0.09684900939464568,0.09436586013533835,0.09684900939464569,134400,0.0,0.0
1974-01-21 00:00:00-04:00,0.0,0.09560743450048237,0.08815751099831555,0.09312428534030914,417600,0.0,0.0
1974-01-22 00:00:00-04:00,0.0,0.09312428534030914,0.09064065305368808,0.09312428534030914,110400,0.0,0.0
1974-01-23 00:00:00-04:00,0.0,0.09684897806671111,0.09436582961063282,0.09560740739107132,360000,0.0,0.0
1974-01-24 00:00:00-04:00,0.0,0.0956074073910713,0.09312425893499301,0.09560740739107132,230400,0.0,0.0
